step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.969599810437524,0,0.0,0.9150625985324993,0,0.0,False,,
10.0,0,0.0,0.0,12.280096041400697,0,0.0,0.9411001725443225,0,0.0,False,,
15.0,4,5.0,0.2777777777777778,5.803236130219869,4,5.0,0.36358568607160824,4,5.0,False,,
20.0,10,46.0,2.5555555555555554,5.538408807513208,10,46.0,0.3246784136064551,10,46.0,False,,
25.0,8,62.0,2.8181818181818183,4.8938720881575035,8,77.0,0.34553768099672855,8,77.0,False,,
30.0,8,96.0,4.363636363636363,7.295802225963808,8,98.0,0.4069533403347935,8,98.0,False,,
35.0,4,77.0,2.9615384615384617,7.28354403424276,4,89.0,0.32288676286683476,4,89.0,False,,
40.0,8,110.0,4.230769230769231,8.595213535778946,8,110.0,0.49313666450977994,8,110.0,False,,
45.0,6,35.0,1.25,7.587684083751499,6,86.0,0.46216999021386557,6,86.0,False,,
50.0,8,74.0,2.740740740740741,7.759830097846504,8,74.0,0.3537528443949796,8,74.0,False,,
55.0,8,114.0,4.071428571428571,7.027837034919448,8,114.0,0.3128823773511386,8,114.0,False,,
60.0,12,168.0,7.0,5.701361009572164,12,168.0,0.14160924815582104,12,168.0,False,,
65.0,8,78.0,3.0,5.54012502348353,8,168.0,0.2758630402524486,8,168.0,False,,
70.0,0,0.0,0.0,7.19810424977467,0,98.0,0.359570473840788,0,98.0,False,,
75.0,2,5.0,0.14705882352941177,9.915147276176299,2,24.0,0.6191775910214304,2,24.0,False,,
80.0,2,15.0,0.5,11.687462519844022,2,15.0,0.7887628051376376,2,15.0,False,,
85.0,2,25.0,0.78125,10.143677537600563,2,25.0,0.6004539737032276,2,25.0,False,,
90.0,8,19.0,0.7916666666666666,7.070674502622736,8,24.0,0.3550122871925065,8,24.0,False,,
95.0,9,62.0,2.6956521739130435,6.821869266092939,9,62.0,0.31038090012674024,9,62.0,False,,
100.0,10,89.0,3.56,6.991001473380916,10,89.0,0.32867534641630014,10,89.0,False,,
105.0,13,146.0,5.84,5.23024279179725,13,146.0,0.2665251160351644,13,146.0,False,,
110.0,11,123.0,4.241379310344827,5.92919329691316,11,171.0,0.384636411007626,11,171.0,False,,
115.0,6,123.0,4.241379310344827,7.607393225885156,6,145.0,0.45473271957956707,6,145.0,False,,
120.0,5,30.0,0.967741935483871,6.160619749944178,5,112.0,0.3056080085128921,5,112.0,False,,
125.0,11,78.0,2.5161290322580645,6.330522356576497,11,100.0,0.25064256093928317,11,100.0,False,,
130.0,10,85.0,2.8333333333333335,6.553301946259428,10,128.0,0.29430505400852686,10,128.0,False,,
135.0,6,83.0,2.9642857142857144,7.2240185717003484,6,106.0,0.34056379119947455,6,106.0,False,,
140.0,6,113.0,4.035714285714286,9.665982802740558,6,113.0,0.5061937509480872,6,113.0,False,,
145.0,2,3.0,0.1,8.455508757009799,2,68.0,0.4999812106927528,2,68.0,False,,
150.0,5,22.0,0.7333333333333333,9.05095808440437,5,22.0,0.56944802966203,5,22.0,False,,
155.0,7,56.0,2.074074074074074,8.049726911431257,7,56.0,0.4461574858063307,7,56.0,False,,
160.0,9,34.0,1.1724137931034482,5.663906258075322,9,76.0,0.2879125908246253,9,76.0,False,,
165.0,7,49.0,1.96,6.127842714035227,7,73.0,0.28285219902617426,7,73.0,False,,
170.0,8,63.0,2.1,6.645759323324392,8,77.0,0.3248522075609795,8,77.0,False,,
175.0,14,123.0,4.555555555555555,4.545664120286273,14,137.0,0.1536790864149371,14,137.0,False,,
180.0,14,149.0,5.518518518518518,3.8299055368317187,14,181.0,0.22554396279851108,14,181.0,False,,
185.0,9,170.0,5.483870967741935,5.959499728337675,9,196.0,0.33078749252862183,9,196.0,False,,
190.0,6,91.0,2.6,7.185328312116726,6,169.0,0.40593989564094785,6,169.0,False,,
195.0,14,147.0,4.454545454545454,5.913222089958394,14,169.0,0.2500522471660936,14,169.0,False,,
200.0,14,176.0,5.176470588235294,5.709679224527904,14,216.0,0.23510070880498488,14,216.0,False,,
205.0,8,188.0,5.875,6.750027141530893,8,222.0,0.28780635644968344,8,222.0,False,,
210.0,4,30.0,0.9375,6.834322111737869,4,166.0,0.34055641141850934,4,166.0,False,,
215.0,7,28.0,1.0769230769230769,5.559640555185581,7,87.0,0.2520225290441633,7,87.0,False,,
220.0,10,34.0,0.918918918918919,6.501972236499633,10,104.0,0.39332637636854634,10,104.0,False,,
225.0,4,23.0,0.6571428571428571,8.114588932459327,4,95.0,0.4945154358029791,4,95.0,False,,
230.0,5,44.0,1.1891891891891893,8.33500525435075,5,80.0,0.42907350017388285,5,80.0,False,,
235.0,9,29.0,0.9354838709677419,6.302662377939669,9,78.0,0.2962948421196239,9,78.0,False,,
240.0,11,73.0,2.5172413793103448,5.161123102090786,11,90.0,0.208038961995629,11,90.0,False,,
245.0,11,94.0,3.1333333333333333,5.980975441370506,11,122.0,0.2730872274173697,11,122.0,False,,
250.0,7,117.0,3.9,7.210174022134416,7,132.0,0.34290745106241083,7,132.0,False,,
