step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.058325650218384,0,0.0,0.9095667980434646,0,0.0,False,,
10.0,0,0.0,0.0,12.753607474309801,0,0.0,0.8845465594006295,0,0.0,False,,
15.0,3,4.0,0.2222222222222222,7.391714653148625,3,4.0,0.4362229594397557,3,4.0,False,,
20.0,4,21.0,1.2352941176470589,7.761637799697461,4,26.0,0.4880527217078768,4,26.0,False,,
25.0,5,42.0,1.9090909090909092,7.359102218538593,5,42.0,0.3815442610770417,5,42.0,False,,
30.0,6,71.0,3.55,7.443914351640727,6,73.0,0.42878700531179076,6,73.0,False,,
35.0,6,101.0,5.05,8.25048352753914,6,101.0,0.4401043835855145,6,101.0,False,,
40.0,2,51.0,1.9615384615384615,9.58849745821315,2,80.0,0.6102839133014086,2,80.0,False,,
45.0,4,63.0,2.52,9.201592994869756,4,63.0,0.5691063865372277,4,63.0,False,,
50.0,4,20.0,0.8333333333333334,7.659093720787644,4,20.0,0.455526461929243,4,20.0,False,,
55.0,9,58.0,2.4166666666666665,6.1168248151259155,9,58.0,0.33675570376480196,9,58.0,False,,
60.0,6,46.0,2.090909090909091,5.694794552354921,6,76.0,0.34303709559269974,6,76.0,False,,
65.0,7,72.0,2.88,6.926795717186946,7,75.0,0.41560395784508253,7,75.0,False,,
70.0,5,76.0,3.04,7.661502395243822,5,81.0,0.402112118641381,5,81.0,False,,
75.0,9,115.0,3.484848484848485,8.05704229205761,9,115.0,0.4636211828116055,9,115.0,False,,
80.0,6,121.0,4.172413793103448,8.129247761129658,6,144.0,0.5393690260030051,6,144.0,False,,
85.0,5,135.0,4.21875,7.193145160153412,5,139.0,0.38319050924542664,5,139.0,False,,
90.0,7,25.0,0.8333333333333334,6.809339383763719,7,104.0,0.3143187592470576,7,104.0,False,,
95.0,8,57.0,1.9,6.910114113212874,8,62.0,0.30996126091502046,8,62.0,False,,
100.0,10,73.0,2.607142857142857,6.251122229210185,10,96.0,0.3053291740380101,10,96.0,False,,
