step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.508441538895672,0,0.0,0.913546761392951,0,0.0,False,,
10.0,0,0.0,0.0,12.468315500966545,0,0.0,0.9131683465067425,0,0.0,False,,
15.0,5,5.0,0.2777777777777778,7.3436225640960675,5,5.0,0.42056814866956305,5,5.0,False,,
20.0,7,38.0,2.111111111111111,8.134583181234719,7,38.0,0.42964087563713316,7,38.0,False,,
25.0,4,44.0,2.0952380952380953,6.081618677400913,4,50.0,0.3679347838439584,4,50.0,False,,
30.0,6,74.0,3.8947368421052633,8.179093403807434,6,74.0,0.45372331946231026,6,74.0,False,,
35.0,3,45.0,1.9565217391304348,6.97650969851018,3,61.0,0.3407431960955319,3,61.0,False,,
40.0,7,76.0,3.1666666666666665,8.329007238154757,7,76.0,0.5034237781205545,7,76.0,False,,
45.0,7,52.0,1.9259259259259258,7.70801728513004,7,52.0,0.43715300128584683,7,52.0,False,,
50.0,10,99.0,3.96,5.554847424064572,10,99.0,0.2982401103961926,10,99.0,False,,
55.0,11,62.0,2.2962962962962963,4.524344716799633,11,124.0,0.25721387845111926,11,124.0,False,,
60.0,6,57.0,2.28,6.010950703391299,6,99.0,0.29266811927313685,6,99.0,False,,
65.0,7,44.0,1.4193548387096775,6.686743491210287,7,99.0,0.3417998442674524,7,99.0,False,,
70.0,12,93.0,3.4444444444444446,5.558134951742104,12,126.0,0.23977371585010115,12,126.0,False,,
75.0,11,102.0,2.8333333333333335,6.270756412383554,11,151.0,0.38570608603026674,11,151.0,False,,
80.0,6,109.0,3.40625,7.725960645954033,6,146.0,0.4941131315330525,6,146.0,False,,
85.0,12,150.0,3.9473684210526314,6.048562631459548,12,187.0,0.30468270398598196,12,187.0,False,,
90.0,22,243.0,7.363636363636363,3.4303299172232946,22,280.0,0.17090424253665532,22,280.0,False,,
95.0,20,296.0,8.457142857142857,2.3475081091465255,20,355.0,0.12860661469527251,20,355.0,False,,
100.0,15,330.0,9.166666666666666,4.835127459140872,15,393.0,0.24416769103765987,15,393.0,False,,
105.0,8,137.0,3.425,5.497540103616323,8,325.0,0.23879825635507462,8,325.0,False,,
110.0,9,111.0,2.775,6.325778736479203,9,224.0,0.3322698063987103,9,224.0,False,,
115.0,16,174.0,4.35,6.452162481836257,16,222.0,0.2708449413551311,16,222.0,False,,
120.0,14,191.0,5.026315789473684,5.147273389667544,14,260.0,0.21771828978603674,14,260.0,False,,
125.0,13,184.0,4.842105263157895,5.963221789115903,13,241.0,0.22337647011924316,13,241.0,False,,
130.0,4,29.0,0.8055555555555556,6.1915270162834855,4,198.0,0.29709556089797495,4,198.0,False,,
135.0,11,50.0,1.4285714285714286,5.83759264761305,11,122.0,0.23976585360272176,11,122.0,False,,
140.0,11,74.0,2.176470588235294,5.753656437507886,11,150.0,0.24016622548635205,11,150.0,False,,
145.0,5,71.0,2.0285714285714285,6.968762909356567,5,128.0,0.36477682041620185,5,128.0,False,,
150.0,8,98.0,2.5789473684210527,7.40677170269686,8,147.0,0.4433414311342292,8,147.0,False,,
155.0,12,151.0,4.71875,3.99876042566322,12,200.0,0.27110025603372384,12,200.0,False,,
160.0,19,189.0,5.25,2.890554016807688,19,247.0,0.19450501870549064,19,247.0,False,,
165.0,16,239.0,6.638888888888889,3.3652797830862045,16,284.0,0.1166408755718536,16,284.0,False,,
170.0,15,289.0,6.880952380952381,5.213358687329643,15,334.0,0.23459225000944742,15,334.0,False,,
175.0,21,381.0,10.583333333333334,2.254086729493667,21,426.0,0.09407075735505263,21,426.0,False,,
180.0,23,454.0,11.64102564102564,2.272792235745269,23,512.0,0.11249757911323624,23,512.0,False,,
185.0,18,513.0,11.930232558139535,4.49333167815347,18,566.0,0.2364769838667684,18,566.0,False,,
190.0,13,261.0,5.553191489361702,5.004436979286022,13,501.0,0.2549035188087432,13,501.0,False,,
195.0,15,184.0,4.088888888888889,4.242597196315959,15,375.0,0.1702910437618926,15,375.0,False,,
200.0,20,112.0,2.4347826086956523,3.6549283949569986,20,390.0,0.16318916209000328,20,390.0,False,,
205.0,28,223.0,5.068181818181818,3.336126148831322,28,424.0,0.1081510912359096,28,424.0,False,,
210.0,26,252.0,5.478260869565218,4.038559856165523,26,502.0,0.15609855027636954,26,502.0,False,,
215.0,16,200.0,4.878048780487805,3.3311870526217864,16,509.0,0.07587713511195093,16,509.0,False,,
220.0,14,210.0,4.117647058823529,6.849715085366795,14,502.0,0.3728539609759255,14,502.0,False,,
225.0,12,262.0,5.574468085106383,7.467740197830701,12,478.0,0.38685503553984335,12,478.0,False,,
230.0,10,143.0,2.9791666666666665,5.818178822755797,10,406.0,0.2939619660381676,10,406.0,False,,
235.0,13,53.0,1.325,4.752864867243265,13,282.0,0.23406666411923302,13,282.0,False,,
240.0,20,136.0,3.1627906976744184,5.51151992942899,20,218.0,0.20703055794852268,20,218.0,False,,
245.0,19,160.0,3.902439024390244,4.180761272904392,19,270.0,0.14022014343438563,19,270.0,False,,
250.0,15,160.0,4.102564102564102,4.955743028242213,15,275.0,0.2357758226073377,15,275.0,False,,
255.0,13,147.0,3.4186046511627906,4.716987811869737,13,292.0,0.24455784291977523,13,292.0,False,,
260.0,19,229.0,5.4523809523809526,4.244159722546767,19,374.0,0.2718913510093088,19,374.0,False,,
265.0,20,283.0,6.431818181818182,2.556428501655479,20,429.0,0.12767842655668898,20,429.0,False,,
270.0,21,329.0,7.311111111111111,4.064587850912182,21,456.0,0.20657748509891866,21,456.0,False,,
275.0,15,217.0,4.822222222222222,3.3357146697169764,15,461.0,0.11743521706218933,15,461.0,False,,
280.0,19,282.0,5.875,4.669180110503039,19,433.0,0.18131840982686487,19,433.0,False,,
285.0,20,327.0,7.266666666666667,3.622119666696672,20,482.0,0.09917475363454155,20,482.0,False,,
290.0,17,355.0,7.1,5.51555341736503,17,490.0,0.29072281435710273,17,490.0,False,,
295.0,14,403.0,8.224489795918368,6.711967788205289,14,483.0,0.3366956719601882,14,483.0,False,,
300.0,13,460.0,9.787234042553191,6.529744169044334,13,509.0,0.2869182916137549,13,509.0,False,,
305.0,14,205.0,4.659090909090909,5.067488472892241,14,454.0,0.2543338562098701,14,454.0,False,,
310.0,13,72.0,1.6744186046511629,4.835994336263428,13,301.0,0.19955615596535553,13,301.0,False,,
315.0,18,136.0,3.1627906976744184,4.080402840956867,18,365.0,0.20150261806085465,18,365.0,False,,
320.0,29,264.0,6.1395348837209305,2.9153101655401326,29,493.0,0.10244646659296815,29,493.0,False,,
325.0,28,319.0,7.25,2.726303976412436,28,599.0,0.15127568116253426,28,599.0,False,,
330.0,21,304.0,6.7555555555555555,3.946788464241394,21,625.0,0.19273996650390224,21,625.0,False,,
335.0,16,226.0,4.612244897959184,4.443470607081393,16,653.0,0.211136099229512,16,653.0,False,,
340.0,21,314.0,6.680851063829787,4.077745831531488,21,687.0,0.1496579632190809,21,687.0,False,,
345.0,24,385.0,8.191489361702128,3.5447161719471962,24,753.0,0.11314978080812081,24,753.0,False,,
350.0,19,441.0,9.8,4.144573715842774,19,754.0,0.12084788868244056,19,754.0,False,,
355.0,16,512.0,11.377777777777778,5.23537331799674,16,767.0,0.2037553485665217,16,767.0,False,,
360.0,18,600.0,14.285714285714286,5.930670940588226,18,811.0,0.21173517197462743,18,811.0,False,,
365.0,13,386.0,7.877551020408164,6.840942027007358,13,699.0,0.3890393916605177,13,699.0,False,,
370.0,12,78.0,1.813953488372093,5.408590145455291,12,465.0,0.2745209976122408,12,465.0,False,,
375.0,15,82.0,1.7826086956521738,5.735892126610757,15,280.0,0.26255431359243653,15,280.0,False,,
380.0,21,182.0,4.232558139534884,5.364972371907345,21,223.0,0.18139316952737908,21,223.0,False,,
