step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.508355689951431,0,0.0,0.9493548763120061,0,0.0,False,,
10.0,0,0.0,0.0,12.146301855286557,0,0.0,0.8638076356162178,0,0.0,False,,
15.0,3,5.0,0.2777777777777778,6.665022600401845,3,5.0,0.3956949391576221,3,5.0,False,,
20.0,8,41.0,2.2777777777777777,7.2530800998481055,8,41.0,0.3924473183177896,8,41.0,False,,
25.0,6,62.0,2.9523809523809526,5.910358718078357,6,62.0,0.3455052078217509,6,62.0,False,,
30.0,10,104.0,5.2,6.04777820335093,10,104.0,0.30174996945939836,10,104.0,False,,
35.0,6,90.0,3.75,5.314706954339385,6,116.0,0.2841890860144247,6,116.0,False,,
40.0,5,105.0,3.888888888888889,8.22939743617343,5,113.0,0.5145804452799622,5,113.0,False,,
45.0,4,15.0,0.5,7.607316587095602,4,79.0,0.47096608688101954,4,79.0,False,,
50.0,10,53.0,1.8275862068965518,7.653279808430709,10,61.0,0.31148180191398744,10,61.0,False,,
55.0,8,55.0,1.8333333333333333,6.5021358719405935,8,87.0,0.27652509508772727,8,87.0,False,,
60.0,6,63.0,2.625,7.171515787260287,6,81.0,0.3389383851817721,6,81.0,False,,
65.0,0,0.0,0.0,8.275699825493179,0,42.0,0.453553819938652,0,42.0,False,,
70.0,6,22.0,0.9166666666666666,7.88529759753992,6,28.0,0.3568299950719537,6,28.0,False,,
75.0,6,17.0,0.53125,8.185632462647103,6,45.0,0.48735300825782574,6,45.0,False,,
80.0,2,13.0,0.4642857142857143,9.89661171665081,2,31.0,0.6299762954099865,2,31.0,False,,
85.0,4,29.0,0.90625,6.413441476348461,4,47.0,0.31370983254562107,4,47.0,False,,
90.0,16,94.0,3.357142857142857,4.3172460225490745,16,112.0,0.22542500926415784,16,112.0,False,,
