step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.078892935078398,0,0.0,0.9405898838192295,0,0.0,False,,
10.0,0,0.0,0.0,12.265307817054763,0,0.0,0.887784470206487,0,0.0,False,,
15.0,4,8.0,0.4444444444444444,7.182790524051217,4,8.0,0.4512126876680701,4,8.0,False,,
20.0,8,40.0,2.2222222222222223,7.366243228765082,8,40.0,0.41943252821615823,8,40.0,False,,
25.0,10,82.0,4.1,5.207262270958029,10,82.0,0.3240293532526153,10,82.0,False,,
30.0,8,78.0,3.9,5.266305763189786,8,100.0,0.33470592225751167,8,100.0,False,,
35.0,10,125.0,5.208333333333333,5.903704823374352,10,125.0,0.2867838508189266,10,125.0,False,,
40.0,6,81.0,2.892857142857143,6.2310704806804775,6,133.0,0.3799886203280746,6,133.0,False,,
45.0,4,73.0,2.5172413793103448,8.262189625374878,4,102.0,0.5331344507181199,4,102.0,False,,
50.0,4,93.0,3.1,8.650352947338119,4,93.0,0.45169624188808627,4,93.0,False,,
55.0,6,99.0,3.413793103448276,6.802282188637598,6,102.0,0.33463499677559466,6,102.0,False,,
60.0,12,151.0,6.565217391304348,5.579523548063267,12,151.0,0.239843584538179,12,151.0,False,,
65.0,9,157.0,5.607142857142857,5.869771685214258,9,179.0,0.3268511273550049,9,179.0,False,,
70.0,12,212.0,8.153846153846153,6.206983418646318,12,212.0,0.2622915475470171,12,212.0,False,,
75.0,14,278.0,8.176470588235293,6.137579388188946,14,278.0,0.3720668830101029,14,278.0,False,,
80.0,16,358.0,11.933333333333334,5.338438030042693,16,358.0,0.3598236441113089,16,358.0,False,,
85.0,12,272.0,7.555555555555555,4.728702327685094,12,378.0,0.3054723360991616,12,378.0,False,,
90.0,11,187.0,5.5,4.821050242010775,11,335.0,0.23743620487882483,11,335.0,False,,
95.0,10,225.0,5.921052631578948,6.893566916533348,10,275.0,0.29880016269987497,10,275.0,False,,
100.0,12,279.0,7.75,7.754994866853997,12,289.0,0.3749814308797992,12,289.0,False,,
105.0,12,339.0,9.685714285714285,8.403929438294629,12,339.0,0.39940873045499964,12,339.0,False,,
110.0,10,332.0,9.764705882352942,6.554702569645349,10,353.0,0.3648713385365729,10,353.0,False,,
115.0,12,390.0,12.1875,7.012285522028796,12,390.0,0.35095595660733725,12,390.0,False,,
120.0,12,179.0,5.59375,5.237286850625736,12,244.0,0.2317445876960148,12,244.0,False,,
125.0,19,261.0,8.15625,4.270226098441244,19,261.0,0.16856860493134018,19,261.0,False,,
130.0,16,184.0,5.75,4.361443824006338,16,276.0,0.22392362034761218,16,276.0,False,,
135.0,17,245.0,7.65625,4.539191393145863,17,260.0,0.2191954999261931,17,260.0,False,,
140.0,16,177.0,5.205882352941177,5.03206180242186,16,293.0,0.2352620972879658,16,293.0,False,,
145.0,9,94.0,2.611111111111111,6.270624161646111,9,225.0,0.30518926500182425,9,225.0,False,,
150.0,8,133.0,3.325,9.129775547557959,8,179.0,0.5483411417691927,8,179.0,False,,
155.0,7,136.0,3.7777777777777777,6.965420629524187,7,158.0,0.36593015935629647,7,158.0,False,,
160.0,16,201.0,5.742857142857143,5.367071694642529,16,223.0,0.22004422848232194,16,223.0,False,,
165.0,15,104.0,3.1515151515151514,3.8706310238368697,15,228.0,0.1131738093509236,15,228.0,False,,
170.0,17,165.0,4.714285714285714,5.792966883739427,17,205.0,0.2798718241722008,17,205.0,False,,
175.0,15,147.0,4.59375,4.141515373040814,15,228.0,0.12485474531836176,15,228.0,False,,
180.0,8,81.0,2.53125,6.066414816153482,8,197.0,0.28082210303138094,8,197.0,False,,
185.0,7,97.0,2.6944444444444446,8.066926701901018,7,161.0,0.4184683144505854,7,161.0,False,,
190.0,5,69.0,1.9166666666666667,7.560005960748569,5,152.0,0.43478179118991106,5,152.0,False,,
195.0,11,109.0,3.5161290322580645,4.722552519682092,11,166.0,0.19059330208152225,11,166.0,False,,
200.0,21,194.0,5.705882352941177,4.737938200253531,21,251.0,0.20061901553086725,21,251.0,False,,
205.0,15,208.0,6.303030303030303,3.306006266586231,15,293.0,0.14757105358621717,15,293.0,False,,
210.0,11,176.0,5.176470588235294,5.608567904548783,11,281.0,0.28271121388343673,11,281.0,False,,
215.0,8,205.0,6.212121212121212,7.189376401228958,8,250.0,0.27153311297544785,8,250.0,False,,
220.0,10,249.0,6.225,9.43019342953791,10,253.0,0.5278583976923442,10,253.0,False,,
225.0,6,249.0,7.323529411764706,7.887578190245451,6,263.0,0.46362545592775517,6,263.0,False,,
230.0,15,303.0,8.416666666666666,5.0541896905686,15,307.0,0.2004013668272711,15,307.0,False,,
235.0,15,236.0,7.151515151515151,5.088652755259586,15,321.0,0.23442117061065917,15,321.0,False,,
240.0,15,296.0,8.969696969696969,5.370281268784857,15,307.0,0.21332630257541735,15,307.0,False,,
245.0,18,381.0,11.545454545454545,5.131778833429052,18,389.0,0.1801021563663697,18,389.0,False,,
250.0,22,481.0,14.575757575757576,4.330977806674033,22,489.0,0.18348076830074203,22,489.0,False,,
255.0,18,422.0,11.722222222222221,3.813523326440236,18,531.0,0.22252360860034062,18,531.0,False,,
260.0,12,319.0,8.394736842105264,6.287854464362465,12,499.0,0.3707608451532294,12,499.0,False,,
265.0,8,331.0,8.275,6.775715989502605,8,419.0,0.29019738252262456,8,419.0,False,,
270.0,13,388.0,9.948717948717949,7.93842954098518,13,407.0,0.36868679261350223,13,407.0,False,,
275.0,10,394.0,11.257142857142858,6.049476500310789,10,427.0,0.2373345019107815,10,427.0,False,,
280.0,15,458.0,13.470588235294118,5.522004022996838,15,477.0,0.24152145178694515,15,477.0,False,,
285.0,20,550.0,17.1875,4.6904640835101095,20,569.0,0.20206931107992082,20,569.0,False,,
290.0,23,655.0,17.236842105263158,4.930786626757555,23,674.0,0.2757035198186622,23,674.0,False,,
295.0,20,369.0,9.710526315789474,5.252856135580015,20,515.0,0.3317227815080732,20,515.0,False,,
300.0,23,473.0,12.128205128205128,3.8182680409586816,23,492.0,0.14279603658020068,23,492.0,False,,
305.0,24,389.0,9.261904761904763,3.7961095213784497,24,516.0,0.14357915590720327,24,516.0,False,,
310.0,25,494.0,12.35,4.230547379948904,25,521.0,0.15588882295772033,25,521.0,False,,
315.0,23,395.0,9.404761904761905,3.7560238582613317,23,554.0,0.11207463732013555,23,554.0,False,,
320.0,17,185.0,4.512195121951219,5.23293915798366,17,469.0,0.19296035392659483,17,469.0,False,,
325.0,10,114.0,2.6511627906976742,6.614412692357597,10,364.0,0.2637693066288239,10,364.0,False,,
330.0,8,130.0,3.3333333333333335,8.245724770535075,8,261.0,0.39994387917395396,8,261.0,False,,
335.0,9,171.0,4.621621621621622,8.563896663156292,9,235.0,0.48331222426142195,9,235.0,False,,
