step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.911757575636324,0,0.0,0.9371598293705802,0,0.0,False,,
10.0,0,0.0,0.0,12.16069006415931,0,0.0,0.8833523269777434,0,0.0,False,,
15.0,2,2.0,0.1111111111111111,8.459580379184859,2,2.0,0.48184008955831803,2,2.0,False,,
20.0,6,30.0,1.6666666666666667,8.67449397677104,6,30.0,0.4536176720054745,6,30.0,False,,
25.0,5,43.0,1.9545454545454546,6.684046506123371,5,43.0,0.4047671986974793,5,43.0,False,,
30.0,6,72.0,4.0,8.456459792362946,6,72.0,0.4776774140078248,6,72.0,False,,
35.0,2,41.0,1.8636363636363635,7.585405901614871,2,57.0,0.37062595328575704,2,57.0,False,,
40.0,6,69.0,3.1363636363636362,9.323309070211947,6,69.0,0.5828274755446438,6,69.0,False,,
45.0,2,61.0,2.3461538461538463,8.688619422827433,2,75.0,0.5502161979126604,2,75.0,False,,
50.0,4,74.0,3.0833333333333335,8.348565597675988,4,74.0,0.44545885370098137,4,74.0,False,,
55.0,6,100.0,3.8461538461538463,8.037398660237116,6,100.0,0.42137472675057447,6,100.0,False,,
60.0,10,141.0,6.409090909090909,7.047211698122513,10,141.0,0.25971933276574755,10,141.0,False,,
65.0,6,160.0,6.666666666666667,6.567637267232747,6,169.0,0.3640571372877669,6,169.0,False,,
70.0,6,190.0,9.047619047619047,8.599985138516663,6,190.0,0.47664080519681573,6,190.0,False,,
75.0,8,133.0,4.15625,8.114321799050966,8,176.0,0.4970569444649991,8,176.0,False,,
80.0,10,182.0,6.5,8.454978488729939,10,182.0,0.5065540807085092,10,182.0,False,,
85.0,5,164.0,5.125,5.244217426565081,5,199.0,0.2873823795469609,5,199.0,False,,
90.0,12,210.0,7.241379310344827,6.173222077700701,12,210.0,0.3144936523904622,12,210.0,False,,
95.0,10,93.0,2.90625,5.882192643391633,10,107.0,0.28795641391075205,10,107.0,False,,
100.0,18,167.0,5.758620689655173,4.885797678208184,18,167.0,0.22311487167313845,18,167.0,False,,
105.0,12,201.0,6.28125,4.346476945177807,12,229.0,0.21491571734882772,12,229.0,False,,
