step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.569574642078686,0,0.0,0.8805533299789347,0,0.0,False,,
10.0,0,0.0,0.0,12.472348491900256,0,0.0,0.948729211748184,0,0.0,False,,
15.0,0,0.0,0.0,8.26033316336011,0,0.0,0.490279818659651,0,0.0,False,,
20.0,8,31.0,1.7222222222222223,7.659943698381129,8,31.0,0.41362015717120026,8,31.0,False,,
25.0,5,38.0,1.9,5.378464587853803,5,48.0,0.35300180210552945,5,48.0,False,,
30.0,9,77.0,3.85,6.756086707849316,9,77.0,0.35363046849631447,9,77.0,False,,
35.0,6,65.0,2.8260869565217392,5.676779945316048,6,79.0,0.28216814042275784,6,79.0,False,,
40.0,9,105.0,4.038461538461538,7.87686257162494,9,105.0,0.45722215301798697,9,105.0,False,,
45.0,6,70.0,2.413793103448276,7.56350993241129,6,109.0,0.4442776335119956,6,109.0,False,,
50.0,5,70.0,2.5925925925925926,7.458746336822425,5,86.0,0.3823051931930978,5,86.0,False,,
55.0,8,106.0,3.6551724137931036,9.057325155028058,8,106.0,0.4301366359872496,8,106.0,False,,
60.0,8,146.0,5.84,8.110224657281961,8,146.0,0.2691496733705558,8,146.0,False,,
65.0,7,140.0,5.384615384615385,7.394449510285497,7,162.0,0.39796569102987295,7,162.0,False,,
70.0,10,184.0,9.2,6.094746481287585,10,184.0,0.29899707480157334,10,184.0,False,,
75.0,6,152.0,4.75,7.238449144560839,6,180.0,0.44018807308779834,6,180.0,False,,
80.0,10,200.0,7.142857142857143,8.243968280696084,10,200.0,0.49822719789888814,10,200.0,False,,
85.0,7,159.0,4.676470588235294,6.105357042859641,7,209.0,0.3052803037022928,7,209.0,False,,
