step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.769315331548022,0,0.0,0.9327257166606054,0,0.0,False,,
10.0,0,0.0,0.0,12.176891285669276,0,0.0,0.8909971852508085,0,0.0,False,,
15.0,4,8.0,0.4444444444444444,7.592904637161786,4,8.0,0.47716327483952325,4,8.0,False,,
20.0,7,40.0,2.2222222222222223,7.98015186851216,7,40.0,0.4436323370488303,7,40.0,False,,
25.0,4,44.0,2.0,6.514995512099592,4,51.0,0.40039868321487593,4,51.0,False,,
30.0,6,74.0,3.8947368421052633,8.515370847258813,6,74.0,0.49565425247051675,6,74.0,False,,
35.0,5,65.0,2.8260869565217392,7.308181163140799,5,65.0,0.35728974800314134,5,65.0,False,,
40.0,10,107.0,4.28,7.4547945899229004,10,107.0,0.4483393713615472,10,107.0,False,,
45.0,6,41.0,1.5769230769230769,6.110870256533412,6,90.0,0.41753165097704703,6,90.0,False,,
50.0,9,81.0,3.1153846153846154,6.176428610268595,9,81.0,0.33792188410160623,9,81.0,False,,
55.0,7,38.0,1.2666666666666666,6.170362345168655,7,92.0,0.28481529027538743,7,92.0,False,,
60.0,4,38.0,1.4615384615384615,7.7157477944674975,4,61.0,0.38684663831123844,4,61.0,False,,
65.0,5,14.0,0.5,7.232141984785228,5,61.0,0.3986466690120518,5,61.0,False,,
70.0,11,59.0,2.5652173913043477,5.781741930743664,11,82.0,0.26326089979744915,11,82.0,False,,
75.0,10,62.0,1.878787878787879,6.212293079847891,10,99.0,0.4262224334973302,10,99.0,False,,
80.0,4,48.0,1.6,7.955509261468296,4,94.0,0.5541823835355261,4,94.0,False,,
85.0,6,71.0,1.9722222222222223,6.64929797737266,6,111.0,0.395080879884237,6,111.0,False,,
90.0,18,140.0,4.242424242424242,4.379372158077155,18,180.0,0.21095575196764876,18,180.0,False,,
95.0,16,185.0,5.4411764705882355,3.2766936815050136,16,239.0,0.15931256848719463,16,239.0,False,,
100.0,12,219.0,6.4411764705882355,5.016310313123134,12,263.0,0.24851666571164874,12,263.0,False,,
105.0,10,101.0,2.72972972972973,5.299789994981074,10,238.0,0.268587201632398,10,238.0,False,,
110.0,12,133.0,3.5945945945945947,5.720668404205809,12,197.0,0.3378530878040963,12,197.0,False,,
115.0,15,156.0,4.0,5.106011937717594,15,238.0,0.26062375840295826,15,238.0,False,,
120.0,10,163.0,4.2894736842105265,5.733502047198119,10,251.0,0.28825785789607666,10,251.0,False,,
125.0,9,57.0,1.4615384615384615,5.657233678608001,9,205.0,0.26347951390747176,9,205.0,False,,
130.0,14,111.0,2.9210526315789473,5.676403301878566,14,186.0,0.2185313058029708,14,186.0,False,,
135.0,18,152.0,4.108108108108108,4.077354370445173,18,239.0,0.15635904000549064,18,239.0,False,,
140.0,11,177.0,4.916666666666667,5.735477825827464,11,260.0,0.265760566749526,11,260.0,False,,
145.0,7,60.0,1.5384615384615385,6.104838809063568,7,218.0,0.3071386784954702,7,218.0,False,,
150.0,10,64.0,1.5609756097560976,7.402064925643953,10,152.0,0.41535861685911696,10,152.0,False,,
155.0,13,84.0,2.210526315789474,3.960691118705089,13,181.0,0.1592036235552925,13,181.0,False,,
160.0,16,111.0,2.707317073170732,5.204021857900336,16,184.0,0.23041194047914532,16,184.0,False,,
165.0,10,84.0,2.210526315789474,5.216064540389527,10,183.0,0.21175989028067607,10,183.0,False,,
170.0,17,153.0,3.923076923076923,5.156633539637672,17,229.0,0.2051308913330542,17,229.0,False,,
175.0,16,198.0,5.5,3.5906949037758826,16,290.0,0.0954391741213142,16,290.0,False,,
180.0,15,233.0,6.6571428571428575,4.597603504674956,15,315.0,0.19607032335275743,15,315.0,False,,
185.0,12,285.0,7.125,6.985964719011866,12,343.0,0.3244555902354966,12,343.0,False,,
190.0,7,130.0,3.3333333333333335,6.424623014025832,7,291.0,0.3581847239492759,7,291.0,False,,
195.0,11,105.0,2.763157894736842,5.930319369498541,11,193.0,0.28665836614998824,11,193.0,False,,
200.0,19,184.0,4.842105263157895,5.883483582808208,19,204.0,0.2053366355010257,19,204.0,False,,
205.0,15,199.0,5.527777777777778,4.659657616447494,15,261.0,0.16437313332531447,15,261.0,False,,
210.0,10,178.0,4.944444444444445,6.116252683434208,10,261.0,0.28754753012779694,10,261.0,False,,
215.0,7,138.0,4.3125,4.922756391592159,7,265.0,0.18323206580030624,7,265.0,False,,
220.0,15,199.0,5.102564102564102,5.749440528277152,15,293.0,0.3424730852195156,15,293.0,False,,
