step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.849550425045132,0,0.0,0.9141163017301613,0,0.0,False,,
10.0,0,0.0,0.0,12.362926516384585,0,0.0,0.8746552972426045,0,0.0,False,,
15.0,4,5.0,0.2777777777777778,7.8660768588406,4,5.0,0.40848860763274,4,5.0,False,,
20.0,7,38.0,2.235294117647059,7.72773045729848,7,38.0,0.42658439881889704,7,38.0,False,,
25.0,4,41.0,1.8636363636363635,6.08801882701082,4,48.0,0.36095549891929923,4,48.0,False,,
30.0,6,70.0,3.6842105263157894,8.550537350132672,6,70.0,0.47349995672745854,6,70.0,False,,
35.0,3,40.0,1.7391304347826086,8.279009830740975,3,55.0,0.3918096759890367,3,55.0,False,,
40.0,6,65.0,2.7083333333333335,9.16342394930284,6,65.0,0.5665839400972242,6,65.0,False,,
45.0,2,59.0,2.269230769230769,8.856773516910073,2,74.0,0.553443916610232,2,74.0,False,,
50.0,4,71.0,3.0869565217391304,8.81731383315036,4,71.0,0.5553734360485206,4,71.0,False,,
55.0,5,87.0,3.3461538461538463,7.726300629454684,5,87.0,0.3815294643779291,5,87.0,False,,
60.0,10,132.0,6.6,6.451945126069985,10,132.0,0.3030416814336755,10,132.0,False,,
65.0,6,147.0,6.125,6.418918611909155,6,158.0,0.3372238534507264,6,158.0,False,,
70.0,6,177.0,8.045454545454545,8.31657988614497,6,177.0,0.42290055702464663,6,177.0,False,,
75.0,6,128.0,4.0,7.9386385506174175,6,165.0,0.48988231915227715,6,165.0,False,,
80.0,10,169.0,6.2592592592592595,7.910001496236516,10,169.0,0.5138668959949243,10,169.0,False,,
85.0,5,163.0,5.09375,5.660660538337659,5,188.0,0.3521642435739269,5,188.0,False,,
90.0,12,213.0,7.1,6.65787808206046,12,213.0,0.33206419392513525,12,213.0,False,,
95.0,10,214.0,6.6875,5.987165107315223,10,229.0,0.2654539542027384,10,229.0,False,,
100.0,15,278.0,9.586206896551724,5.964064705061493,15,278.0,0.26300779703785643,15,278.0,False,,
105.0,10,299.0,9.64516129032258,5.835655832867665,10,325.0,0.30301091952900827,10,325.0,False,,
110.0,8,331.0,10.030303030303031,7.689466752151685,8,339.0,0.46668573732024027,8,339.0,False,,
115.0,9,131.0,3.9696969696969697,7.5255346318020955,9,190.0,0.4360474094983631,9,190.0,False,,
120.0,14,188.0,6.064516129032258,5.381260441679511,14,195.0,0.23366190926351638,14,195.0,False,,
125.0,15,223.0,6.96875,4.296766640675729,15,251.0,0.20629345697399232,15,251.0,False,,
130.0,12,268.0,8.64516129032258,6.058873429086482,12,286.0,0.2869780913334027,12,286.0,False,,
135.0,10,253.0,7.666666666666667,5.7101087176944505,10,293.0,0.2845460909997697,10,293.0,False,,
140.0,14,315.0,9.264705882352942,6.081217679991869,14,325.0,0.2534382763653938,14,325.0,False,,
145.0,10,340.0,10.0,5.758444789243464,10,369.0,0.3360701256124222,10,369.0,False,,
150.0,10,380.0,10.27027027027027,7.720628570473278,10,392.0,0.47029456285517574,10,392.0,False,,
155.0,6,89.0,2.6176470588235294,6.705165111429021,6,295.0,0.34684584485310893,6,295.0,False,,
160.0,12,63.0,1.8529411764705883,5.902713030720021,12,135.0,0.2927334851940458,12,135.0,False,,
165.0,13,89.0,2.696969696969697,4.400029795414182,13,182.0,0.1366053087445207,13,182.0,False,,
170.0,14,138.0,4.0588235294117645,5.5987955415293715,14,216.0,0.28420633523966843,14,216.0,False,,
175.0,11,109.0,3.303030303030303,4.684455467283035,11,228.0,0.2026504898736534,11,228.0,False,,
180.0,16,180.0,5.454545454545454,4.9847353065064075,16,258.0,0.2052331752701485,16,258.0,False,,
185.0,13,210.0,5.675675675675675,5.098243530619518,13,311.0,0.2383955605845216,13,311.0,False,,
190.0,8,222.0,5.842105263157895,7.382407196760074,8,325.0,0.41185086953954475,8,325.0,False,,
195.0,7,83.0,2.3714285714285714,5.211647608708045,7,228.0,0.21921652410593626,7,228.0,False,,
200.0,11,125.0,3.676470588235294,5.584103614846814,11,162.0,0.2834804947145115,11,162.0,False,,
205.0,12,145.0,4.264705882352941,4.629252373682723,12,197.0,0.20191183884592664,12,197.0,False,,
210.0,11,169.0,5.121212121212121,5.734884821937589,11,212.0,0.28600705466122034,11,212.0,False,,
215.0,11,110.0,3.4375,4.709013054343448,11,154.0,0.15464811284325378,11,154.0,False,,
220.0,19,184.0,4.717948717948718,4.732520903026424,19,228.0,0.3090292735685552,19,228.0,False,,
225.0,18,233.0,6.131578947368421,4.634661566732594,18,294.0,0.3120479233230822,18,294.0,False,,
230.0,15,257.0,6.119047619047619,4.693775778647209,15,319.0,0.24693781765094844,15,319.0,False,,
235.0,13,203.0,4.833333333333333,4.537958771779723,13,327.0,0.18441296967092394,13,327.0,False,,
240.0,17,270.0,6.428571428571429,4.20552998613925,17,335.0,0.14937881506374373,17,335.0,False,,
245.0,22,336.0,8.195121951219512,3.6012362656383607,22,410.0,0.12654436759831392,22,410.0,False,,
250.0,19,393.0,9.585365853658537,4.50131076391225,19,456.0,0.20266987302140377,19,456.0,False,,
255.0,11,164.0,3.6444444444444444,5.377224813971955,11,410.0,0.2718983495959084,11,410.0,False,,
260.0,10,118.0,2.6222222222222222,5.850557938026881,10,293.0,0.3271561140615338,10,293.0,False,,
265.0,16,125.0,2.840909090909091,3.9692305700960158,16,274.0,0.18973836264048835,16,274.0,False,,
270.0,30,248.0,5.511111111111111,3.098178177596663,30,397.0,0.14071062304478635,30,397.0,False,,
275.0,27,294.0,7.0,2.002642688605899,27,495.0,0.07902430043365355,27,495.0,False,,
280.0,23,285.0,6.195652173913044,3.718587396809197,23,525.0,0.1819448789059606,23,525.0,False,,
285.0,17,324.0,7.2,5.031474545382241,17,523.0,0.18418585152884528,17,523.0,False,,
290.0,12,244.0,4.784313725490196,6.084174749736624,12,497.0,0.34912754073394575,12,497.0,False,,
295.0,13,244.0,5.083333333333333,6.122079610524839,13,441.0,0.36554112082956935,13,441.0,False,,
300.0,16,81.0,1.6875,3.7822238568636166,16,400.0,0.15876044554895422,16,400.0,False,,
305.0,26,195.0,4.239130434782608,3.615204357185448,26,384.0,0.1609086962345315,26,384.0,False,,
310.0,30,237.0,5.042553191489362,2.9330726473153983,30,465.0,0.0833562953773552,30,465.0,False,,
315.0,23,230.0,5.0,3.4084200984727193,23,490.0,0.14564067194231592,23,490.0,False,,
320.0,19,271.0,5.76595744680851,5.438693342858836,19,470.0,0.2067817604256224,19,470.0,False,,
325.0,18,279.0,5.6938775510204085,4.932986507106269,18,516.0,0.23926284854145605,18,516.0,False,,
330.0,22,376.0,8.355555555555556,3.724667177517866,22,615.0,0.21635009226765511,22,615.0,False,,
335.0,25,456.0,9.702127659574469,2.7130296975305037,25,685.0,0.16385783662567707,25,685.0,False,,
340.0,22,523.0,11.127659574468085,2.946807519696483,22,718.0,0.12599943754998152,22,718.0,False,,
345.0,17,355.0,6.96078431372549,3.619745446772206,17,677.0,0.15440485728931824,17,677.0,False,,
350.0,16,249.0,5.1875,3.969569490398868,16,563.0,0.17191009912447489,16,563.0,False,,
355.0,16,121.0,2.42,4.322601916467363,16,481.0,0.19613976965952834,16,481.0,False,,
360.0,26,197.0,4.104166666666667,3.464732096436897,26,434.0,0.015731547061333173,26,434.0,False,,
365.0,28,238.0,4.407407407407407,4.664221214293504,28,513.0,0.23166961993891172,28,513.0,False,,
370.0,20,201.0,3.9411764705882355,4.783154823576335,20,490.0,0.2018627883717666,20,490.0,False,,
375.0,17,190.0,3.6538461538461537,5.4014545731185075,17,465.0,0.23619475175671995,17,465.0,False,,
380.0,18,242.0,5.148936170212766,5.672254840411911,18,462.0,0.21231876727600876,18,462.0,False,,
385.0,15,161.0,3.3541666666666665,5.696609802678931,15,431.0,0.2851558333313917,15,431.0,False,,
390.0,13,108.0,2.511627906976744,4.992582374840743,13,313.0,0.21846332432834453,13,313.0,False,,
395.0,16,145.0,3.2954545454545454,4.057191438619896,16,348.0,0.16003726566404355,16,348.0,False,,
400.0,16,180.0,3.9130434782608696,4.865019575366547,16,366.0,0.22585550327304796,16,366.0,False,,
405.0,10,190.0,4.042553191489362,5.721455789048681,10,347.0,0.2953928660930396,10,347.0,False,,
410.0,14,234.0,5.318181818181818,4.220282631647882,14,334.0,0.17200771693095854,14,334.0,False,,
415.0,22,176.0,3.8260869565217392,3.8462943240949086,22,357.0,0.16280370462301338,22,357.0,False,,
420.0,24,277.0,6.441860465116279,3.215936538100224,24,387.0,0.07857947942613638,24,387.0,False,,
425.0,26,309.0,6.717391304347826,4.154355911590602,26,455.0,0.15668905269522304,26,455.0,False,,
430.0,17,284.0,6.761904761904762,3.8946309818122686,17,453.0,0.09952366791355745,17,453.0,False,,
435.0,13,254.0,4.980392156862745,6.767010080023936,13,436.0,0.358547654385916,13,436.0,False,,
440.0,8,163.0,3.5434782608695654,6.262435504550519,8,344.0,0.3453558037193718,8,344.0,False,,
445.0,15,225.0,4.891304347826087,4.909168487605335,15,406.0,0.265332829016835,15,406.0,False,,
450.0,20,285.0,6.4772727272727275,3.073286594005928,20,461.0,0.13411057056615586,20,461.0,False,,
455.0,18,343.0,7.456521739130435,4.080314672266091,18,458.0,0.1564661905707679,18,458.0,False,,
460.0,13,156.0,3.466666666666667,4.037912491149804,13,432.0,0.1620780476676132,13,432.0,False,,
465.0,12,109.0,2.477272727272727,4.6809610776323725,12,322.0,0.23639742590319696,12,322.0,False,,
470.0,15,132.0,2.693877551020408,4.181734139307464,15,341.0,0.1994860260207655,15,341.0,False,,
475.0,17,166.0,3.5319148936170213,5.212620125357769,17,349.0,0.26310743487044613,17,349.0,False,,
480.0,8,153.0,3.25531914893617,4.332830145154384,8,310.0,0.16645291555220781,8,310.0,False,,
485.0,16,196.0,4.260869565217392,4.875908326675171,16,292.0,0.23195020629466415,16,292.0,False,,
490.0,19,110.0,2.4444444444444446,3.3383227542935003,19,304.0,0.1335356578226514,19,304.0,False,,
495.0,25,205.0,4.361702127659575,3.9897962804487013,25,314.0,0.1372616852980541,25,314.0,False,,
500.0,27,241.0,5.355555555555555,2.8911577968038236,27,397.0,0.08744433277327436,27,397.0,True,"{'r': -3.97, 'l': 100, 't': 1978.316848}","[1.         0.         0.         0.         0.         0.6868616
 0.21134202 0.05283551 0.         0.7396971  0.21134202 0.05283551
 0.         0.47551954 0.15850651 0.05283551 0.         0.52835506
 0.15850651 0.05283551 0.        ]"
