step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.038638690046424,0,0.0,0.942103036832071,0,0.0,False,,
10.0,0,0.0,0.0,11.680800113833277,0,0.0,0.8568404583956104,0,0.0,False,,
15.0,5,10.0,0.5555555555555556,6.714993971151276,5,10.0,0.43466642875900097,5,10.0,False,,
20.0,7,42.0,2.3333333333333335,7.703090332468697,7,42.0,0.3925450189573189,7,42.0,False,,
25.0,4,49.0,2.130434782608696,6.9208407062995,4,57.0,0.39926346535602936,4,57.0,False,,
30.0,6,78.0,4.105263157894737,8.214958716089372,6,78.0,0.4871559390468004,6,78.0,False,,
35.0,5,65.0,2.8260869565217392,6.866315604155877,5,65.0,0.32329423045171474,5,65.0,False,,
40.0,10,109.0,4.739130434782608,6.362183276810702,10,109.0,0.43984957360665444,10,109.0,False,,
45.0,5,40.0,1.4814814814814814,6.398266599683999,5,90.0,0.44469245051116507,5,90.0,False,,
50.0,8,78.0,3.0,7.139878752564311,8,78.0,0.3956202032051388,8,78.0,False,,
55.0,6,30.0,1.0,6.86324831580276,6,83.0,0.3229823381653269,6,83.0,False,,
60.0,4,32.0,1.2307692307692308,8.054824385177998,4,43.0,0.3807291153567266,4,43.0,False,,
65.0,4,10.0,0.35714285714285715,7.238362684518672,4,41.0,0.3783836212194091,4,41.0,False,,
70.0,10,50.0,2.0833333333333335,6.568901081662941,10,61.0,0.30074180379814824,10,61.0,False,,
75.0,9,51.0,1.5454545454545454,6.87712968087545,9,82.0,0.43671252130939614,9,82.0,False,,
80.0,4,48.0,1.6,8.673627102494159,4,78.0,0.5537467592148907,4,78.0,False,,
85.0,5,69.0,1.9714285714285715,7.6725656235010335,5,87.0,0.404028201472746,5,87.0,False,,
90.0,16,131.0,4.366666666666666,4.871566505129811,16,149.0,0.21986866053162107,16,149.0,False,,
95.0,14,172.0,5.931034482758621,2.6005425655621366,14,206.0,0.17615756705753546,14,206.0,False,,
100.0,12,212.0,6.838709677419355,5.656092205263028,12,233.0,0.3048948873398417,12,233.0,False,,
105.0,10,90.0,2.5714285714285716,5.404978076608126,10,209.0,0.26206800229060795,10,209.0,False,,
110.0,12,123.0,3.4166666666666665,6.450113700798574,12,160.0,0.36636944293967,12,160.0,False,,
115.0,15,149.0,4.027027027027027,5.512897961497136,15,207.0,0.288267543241113,15,207.0,False,,
120.0,8,160.0,4.571428571428571,5.479682434479238,8,220.0,0.2517039273672426,8,220.0,False,,
125.0,9,68.0,1.837837837837838,5.7285209356285876,9,196.0,0.2613780182292915,9,196.0,False,,
130.0,14,121.0,3.5588235294117645,5.047192255087886,14,179.0,0.20983858749750586,14,179.0,False,,
135.0,16,159.0,4.416666666666667,4.230466977282679,16,236.0,0.16724291897631743,16,236.0,False,,
140.0,10,179.0,5.264705882352941,5.965191244412606,10,253.0,0.30819105511608424,10,253.0,False,,
145.0,8,58.0,1.5263157894736843,6.058318305102805,8,213.0,0.3275377420242833,8,213.0,False,,
150.0,9,64.0,1.641025641025641,6.830920661171162,9,144.0,0.40290111510033,9,144.0,False,,
155.0,11,79.0,2.135135135135135,4.941901961588349,11,172.0,0.2407042012823194,11,172.0,False,,
160.0,13,95.0,2.4358974358974357,5.39645974809545,13,184.0,0.2519009981953951,13,184.0,False,,
