step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.620173401147012,0,0.0,0.9128104017167337,0,0.0,False,,
10.0,0,0.0,0.0,12.505733766405896,0,0.0,0.910793971216958,0,0.0,False,,
15.0,3,3.0,0.16666666666666666,6.05396352593749,3,3.0,0.41275676251005056,3,3.0,False,,
20.0,7,32.0,1.7777777777777777,7.5101453611743745,7,32.0,0.40274241768146946,7,32.0,False,,
25.0,7,53.0,2.3043478260869565,6.785884063959824,7,53.0,0.39475318904334067,7,53.0,False,,
30.0,9,95.0,5.0,5.951531660493939,9,95.0,0.3365617337979932,9,95.0,False,,
35.0,5,51.0,2.217391304347826,5.970294697916813,5,96.0,0.3500826033837539,5,96.0,False,,
40.0,3,51.0,1.9615384615384615,8.432958019007167,3,66.0,0.5289736778845785,3,66.0,False,,
45.0,6,74.0,2.5517241379310347,8.421973323573845,6,80.0,0.490297846289668,6,80.0,False,,
50.0,11,117.0,4.333333333333333,6.755818324042002,11,123.0,0.29660944568219266,11,123.0,False,,
55.0,9,138.0,5.111111111111111,5.634189907279716,9,150.0,0.2937554523902869,9,150.0,False,,
60.0,13,200.0,8.0,5.213307998234189,13,206.0,0.1472275059062415,13,206.0,False,,
65.0,9,158.0,5.448275862068965,5.677664556567587,9,225.0,0.2893913770316046,9,225.0,False,,
70.0,2,109.0,4.037037037037037,7.526131389426389,2,183.0,0.35437649944605437,2,183.0,False,,
75.0,3,120.0,3.4285714285714284,9.827468451970548,3,132.0,0.5844729920759199,3,132.0,False,,
80.0,4,140.0,4.666666666666667,11.172801093448355,4,140.0,0.708873726284009,4,140.0,False,,
85.0,2,21.0,0.7,8.193230598383044,2,21.0,0.4949216548375346,2,21.0,False,,
90.0,11,61.0,2.259259259259259,6.593737805716377,11,61.0,0.2900417450236116,11,61.0,False,,
95.0,8,93.0,3.4444444444444446,5.162343690493018,8,104.0,0.3044919051415527,8,104.0,False,,
100.0,10,141.0,5.423076923076923,6.747245051455288,10,141.0,0.3942817441842958,10,141.0,False,,
105.0,9,125.0,4.310344827586207,6.542786087275474,9,156.0,0.34405391912023536,9,156.0,False,,
110.0,15,181.0,6.033333333333333,6.260398333846437,15,181.0,0.3564274388939582,15,181.0,False,,
115.0,16,257.0,8.290322580645162,5.289210084592927,16,257.0,0.2930722223553748,16,257.0,False,,
120.0,20,352.0,12.137931034482758,3.5698480415470124,20,352.0,0.20459112430352752,20,352.0,False,,
125.0,17,341.0,10.333333333333334,3.6485805304754293,17,406.0,0.17569819417381005,17,406.0,False,,
130.0,11,340.0,9.714285714285714,5.522185026379981,11,408.0,0.2515884503160921,11,408.0,False,,
135.0,15,398.0,11.055555555555555,4.470431091120286,15,466.0,0.20825862577999524,15,466.0,False,,
140.0,21,491.0,14.441176470588236,3.016219029590948,21,559.0,0.15247578484075117,21,559.0,False,,
145.0,21,550.0,14.473684210526315,3.276596203657047,21,624.0,0.19419917467806944,21,624.0,False,,
150.0,15,588.0,13.674418604651162,6.0001480303604415,15,647.0,0.3605466209336474,15,647.0,False,,
155.0,18,663.0,15.418604651162791,4.386686332228026,18,726.0,0.1901131574035078,18,726.0,False,,
160.0,27,780.0,17.727272727272727,3.4284359727762235,27,843.0,0.15139397154209366,27,843.0,False,,
165.0,32,918.0,21.857142857142858,1.3610261546176345,32,981.0,0.011544176977541338,32,981.0,False,,
170.0,37,1095.0,23.804347826086957,2.3854155006680826,37,1158.0,0.1214715384244689,37,1158.0,False,,
175.0,32,1157.0,25.711111111111112,1.2684322095472707,32,1275.0,0.03513024245341171,32,1275.0,False,,
180.0,27,1147.0,24.404255319148938,3.0220997549247635,27,1319.0,0.12629250873267772,27,1319.0,False,,
185.0,22,1194.0,22.528301886792452,5.082787276234792,22,1323.0,0.20300634051294275,22,1323.0,False,,
190.0,22,1295.0,24.433962264150942,6.42591489337287,22,1356.0,0.3035409818984448,22,1356.0,False,,
195.0,19,752.0,15.346938775510203,4.379701913592571,19,1224.0,0.20907310083452574,19,1224.0,False,,
200.0,19,189.0,4.0212765957446805,3.705444803513238,19,908.0,0.16542339672844827,19,908.0,False,,
205.0,16,97.0,2.0208333333333335,3.596995263221451,16,984.0,0.145625962295054,16,984.0,False,,
210.0,26,207.0,4.3125,3.2350053967722165,26,1080.0,0.1353220670201695,26,1080.0,False,,
215.0,26,239.0,5.195652173913044,1.874152460519131,26,1161.0,0.03360010406806257,26,1161.0,False,,
220.0,26,232.0,4.296296296296297,4.611452402511981,26,1205.0,0.2702056902646551,26,1205.0,False,,
225.0,24,295.0,5.462962962962963,3.8991790990378354,24,1297.0,0.18916850839869187,24,1297.0,False,,
230.0,30,431.0,7.836363636363636,3.1010558418444614,30,1433.0,0.16659532106538558,30,1433.0,False,,
235.0,34,557.0,10.50943396226415,1.231957397372172,34,1553.0,0.039805069624648734,34,1553.0,False,,
240.0,33,677.0,12.309090909090909,2.6409592569269735,33,1630.0,0.11743356819106925,33,1630.0,False,,
245.0,28,805.0,14.12280701754386,3.8047560662416675,28,1675.0,0.10920090808426701,28,1675.0,False,,
250.0,26,682.0,11.758620689655173,4.204545249038436,26,1548.0,0.18761499794469635,26,1548.0,False,,
255.0,21,394.0,6.793103448275862,4.500865869518077,21,1112.0,0.22466120375050758,21,1112.0,False,,
260.0,20,109.0,1.847457627118644,4.136833272886363,20,1157.0,0.21121566185923007,20,1157.0,False,,
265.0,27,209.0,3.603448275862069,3.9557137477311013,27,1222.0,0.15949028987594932,27,1222.0,False,,
270.0,32,263.0,4.4576271186440675,3.055660166985946,32,1322.0,0.10978034669930331,32,1322.0,False,,
275.0,30,270.0,5.09433962264151,2.529425337519914,30,1369.0,0.06627372737224835,30,1369.0,False,,
280.0,27,332.0,5.724137931034483,4.985397982771536,27,1431.0,0.2126238688807396,27,1431.0,False,,
285.0,27,454.0,8.73076923076923,4.734075332883281,27,1481.0,0.15458805907488254,27,1481.0,False,,
290.0,22,407.0,7.017241379310345,5.4842706280484315,22,1364.0,0.3101294981289823,22,1364.0,False,,
295.0,19,253.0,4.43859649122807,5.301777046112934,19,1052.0,0.263787144948507,19,1052.0,False,,
300.0,19,170.0,3.1481481481481484,4.778151499700017,19,767.0,0.19956579370122482,19,767.0,False,,
305.0,21,169.0,3.1296296296296298,4.3583434656086,21,729.0,0.209181351092725,21,729.0,False,,
310.0,27,290.0,5.686274509803922,3.213365036066655,27,848.0,0.10300489685703569,27,848.0,False,,
315.0,35,429.0,8.25,2.7994790446979767,35,987.0,0.09455531702755046,35,987.0,False,,
320.0,41,623.0,12.714285714285714,1.5331371759695294,41,1181.0,0.051771859673960106,41,1181.0,False,,
325.0,38,636.0,12.0,1.9076545633788933,38,1296.0,0.09042257873463642,38,1296.0,False,,
330.0,32,517.0,9.574074074074074,3.3128659886130523,32,1277.0,0.15145912505425038,32,1277.0,False,,
335.0,25,494.0,8.517241379310345,4.6332914022455025,25,1256.0,0.175474173957965,25,1256.0,False,,
340.0,24,563.0,10.053571428571429,5.06981403845169,24,1263.0,0.20631188863758795,24,1263.0,False,,
345.0,21,450.0,8.333333333333334,4.320083294969412,21,1132.0,0.18649622277772357,21,1132.0,False,,
350.0,17,201.0,4.02,4.334999206452491,17,894.0,0.21120027605076908,17,894.0,False,,
355.0,16,132.0,2.490566037735849,5.023785778075582,16,611.0,0.19989492728631766,16,611.0,False,,
360.0,18,153.0,3.122448979591837,3.719496287025697,18,637.0,0.12078064378149135,18,637.0,False,,
365.0,20,173.0,3.1454545454545455,5.344146623840341,20,622.0,0.29269632683941543,20,622.0,False,,
370.0,16,98.0,1.8846153846153846,4.448187519258976,16,626.0,0.20860364741846635,16,626.0,False,,
375.0,23,197.0,3.6481481481481484,4.248204413440855,23,671.0,0.15498751456997475,23,671.0,False,,
380.0,25,283.0,5.549019607843137,2.92679469158345,25,747.0,0.057897683017516105,25,747.0,False,,
385.0,23,354.0,6.8076923076923075,4.094209919194409,23,786.0,0.16102791289759802,23,786.0,False,,
390.0,20,410.0,8.36734693877551,3.4268234194710594,20,851.0,0.11375367444726422,20,851.0,False,,
395.0,26,524.0,10.693877551020408,2.7005572938996916,26,967.0,0.10710550124042549,26,967.0,False,,
400.0,31,670.0,12.884615384615385,2.214771197263104,31,1113.0,0.12995965604263682,31,1113.0,False,,
405.0,32,760.0,14.074074074074074,2.0204907166426613,32,1226.0,0.1401560178352499,32,1226.0,False,,
410.0,29,824.0,14.714285714285714,2.8512961296554677,29,1284.0,0.1233080161074049,29,1284.0,False,,
415.0,29,926.0,15.433333333333334,4.211187749629017,29,1332.0,0.14349071188853266,29,1332.0,False,,
420.0,27,1039.0,18.553571428571427,4.66985525077323,27,1420.0,0.1419812399376594,27,1420.0,False,,
425.0,23,789.0,14.089285714285714,4.533585977287402,23,1319.0,0.22505448803409353,23,1319.0,False,,
430.0,20,298.0,5.96,3.870312679748571,20,1037.0,0.1755099789133139,20,1037.0,False,,
435.0,18,175.0,2.9166666666666665,6.052766745876697,18,679.0,0.3126603317382892,18,679.0,False,,
440.0,19,164.0,2.9285714285714284,5.079285257966115,19,724.0,0.2710601432127973,19,724.0,False,,
445.0,31,291.0,5.105263157894737,4.075002157921183,31,802.0,0.17790443319208238,31,802.0,False,,
450.0,32,326.0,6.037037037037037,2.828394266794969,32,909.0,0.06076230433661527,32,909.0,False,,
455.0,30,290.0,5.37037037037037,3.5957588709246404,30,957.0,0.1286043480460225,30,957.0,False,,
460.0,24,302.0,5.8076923076923075,4.35084645325333,24,942.0,0.14323979078578775,24,942.0,False,,
465.0,18,329.0,6.326923076923077,4.345258904525925,18,1007.0,0.18486259200513164,18,1007.0,False,,
470.0,26,445.0,8.557692307692308,3.77866102578227,26,1123.0,0.21090357373941115,26,1123.0,False,,
475.0,26,540.0,10.384615384615385,3.1644115296249358,26,1204.0,0.1812648760361026,26,1204.0,False,,
480.0,24,624.0,12.0,2.8273272747874314,24,1231.0,0.11735015122824381,24,1231.0,False,,
485.0,25,735.0,13.125,4.503973370775979,25,1241.0,0.16960884697835707,25,1241.0,False,,
490.0,23,570.0,10.555555555555555,3.6570853451736816,23,1145.0,0.13720186591746522,23,1145.0,False,,
495.0,18,229.0,4.403846153846154,4.057792217245556,18,868.0,0.2058968590190629,18,868.0,False,,
