step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.419135774094263,0,0.0,0.9373830922408937,0,0.0,False,,
10.0,0,0.0,0.0,11.941096525181544,0,0.0,0.902297750287368,0,0.0,False,,
15.0,4,5.0,0.2777777777777778,8.60384782622417,4,5.0,0.5050948802241119,4,5.0,False,,
20.0,7,36.0,2.0,7.942887459904305,7,36.0,0.39634448051470206,7,36.0,False,,
25.0,6,43.0,2.0476190476190474,6.147320432012184,6,51.0,0.3712504020195311,6,51.0,False,,
30.0,6,72.0,3.789473684210526,8.45944594119999,6,73.0,0.4616254971834242,6,73.0,False,,
35.0,2,42.0,1.826086956521739,8.747640064519958,2,59.0,0.45034041740558445,2,59.0,False,,
40.0,5,60.0,2.608695652173913,9.631118768808824,5,60.0,0.620006672188758,5,60.0,False,,
45.0,3,23.0,0.92,8.257472249052798,3,23.0,0.5466137204959222,3,23.0,False,,
50.0,7,55.0,2.2916666666666665,5.717337660326404,7,55.0,0.31960845324746556,7,55.0,False,,
55.0,8,34.0,1.36,4.6969406491484085,8,73.0,0.2804329900894749,8,73.0,False,,
60.0,6,54.0,2.347826086956522,6.799866600227928,6,59.0,0.34575534969634675,6,59.0,False,,
65.0,5,57.0,2.0357142857142856,7.531415463107955,5,63.0,0.43006732266682984,5,63.0,False,,
70.0,9,94.0,3.9166666666666665,6.631452763006512,9,99.0,0.3261545613752497,9,99.0,False,,
75.0,7,103.0,3.121212121212121,7.217676036292484,7,126.0,0.462776709210217,7,126.0,False,,
80.0,6,126.0,4.064516129032258,9.391057175448603,6,130.0,0.5874960400926752,6,130.0,False,,
85.0,4,22.0,0.6285714285714286,6.472732594318128,4,88.0,0.3168780190925265,4,88.0,False,,
90.0,12,70.0,2.3333333333333335,6.384822398051597,12,74.0,0.31190281223907745,12,74.0,False,,
95.0,10,76.0,2.4516129032258065,6.717798153005156,10,96.0,0.3184208832863278,10,96.0,False,,
100.0,12,131.0,4.851851851851852,6.1056945763815955,12,135.0,0.2762627876667082,12,135.0,False,,
105.0,8,87.0,3.0,5.261087854279464,8,152.0,0.27361892921660363,8,152.0,False,,
110.0,3,55.0,1.6666666666666667,8.035682341634082,3,112.0,0.4756098453649886,3,112.0,False,,
115.0,5,15.0,0.4838709677419355,7.378402494839423,5,77.0,0.4384750871154992,5,77.0,False,,
120.0,12,58.0,2.0714285714285716,4.884793871683047,12,120.0,0.29242247131826754,12,120.0,False,,
125.0,14,81.0,2.6129032258064515,3.546820833281668,14,151.0,0.17823060312033098,14,151.0,False,,
130.0,9,86.0,2.774193548387097,5.401186062829602,9,152.0,0.2697735584752743,9,152.0,False,,
135.0,10,126.0,3.6,7.390492756791938,10,144.0,0.35171921886517943,10,144.0,False,,
140.0,5,69.0,2.0294117647058822,6.758927388158972,5,130.0,0.34572687540944125,5,130.0,False,,
145.0,12,117.0,3.65625,6.1663853383541305,12,135.0,0.30902217117758113,12,135.0,False,,
150.0,11,134.0,3.6216216216216215,7.474698566497159,11,172.0,0.4353506872826052,11,172.0,False,,
155.0,4,127.0,3.735294117647059,6.816603902595025,4,157.0,0.3064300839457712,4,157.0,False,,
160.0,8,14.0,0.4,6.095154991599784,8,115.0,0.30865279645116306,8,115.0,False,,
165.0,12,56.0,1.8064516129032258,5.636519827365197,12,89.0,0.20595464104994174,12,89.0,False,,
170.0,13,77.0,2.264705882352941,5.358041613555855,13,124.0,0.2526700077560273,13,124.0,False,,
175.0,8,91.0,3.033333333333333,5.5931680924816,8,126.0,0.21825195090384067,8,126.0,False,,
180.0,7,72.0,2.25,6.025197175660657,7,124.0,0.28501960319116626,7,124.0,False,,
185.0,11,118.0,3.5757575757575757,6.0757529407767805,11,153.0,0.28698663489236953,11,153.0,False,,
190.0,12,136.0,3.8857142857142857,6.16338214421473,12,188.0,0.34124520711190187,12,188.0,False,,
195.0,8,133.0,4.03030303030303,5.420625939867849,8,186.0,0.22650570616510304,8,186.0,False,,
200.0,7,103.0,2.942857142857143,5.7644582958601145,7,171.0,0.3016612029197021,7,171.0,False,,
205.0,15,157.0,4.757575757575758,4.433108321523908,15,207.0,0.15709515319608225,15,207.0,False,,
210.0,14,184.0,5.257142857142857,4.784061589200503,14,251.0,0.2292135091945575,14,251.0,False,,
215.0,7,181.0,5.838709677419355,5.150558246909736,7,252.0,0.19957845866615492,7,252.0,False,,
