step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.318408779305708,0,0.0,0.9319394598362759,0,0.0,False,,
10.0,0,0.0,0.0,11.671588152089312,0,0.0,0.8262864493943236,0,0.0,False,,
15.0,6,12.0,0.6666666666666666,6.410050673550143,6,12.0,0.4142291744226659,6,12.0,False,,
20.0,9,53.0,2.9444444444444446,6.112353119650728,9,53.0,0.3369434487681061,9,53.0,False,,
25.0,8,67.0,3.0454545454545454,5.739683895485538,8,76.0,0.3407595312062655,8,76.0,False,,
30.0,8,104.0,4.9523809523809526,7.971759252621013,8,104.0,0.4028785603008685,8,104.0,False,,
35.0,4,81.0,3.24,7.749393120683322,4,96.0,0.3518339382554645,4,96.0,False,,
40.0,7,113.0,4.346153846153846,8.99306653406349,7,113.0,0.5216837905913511,7,113.0,False,,
45.0,4,121.0,4.481481481481482,7.856738189408994,4,127.0,0.4941051502085222,4,127.0,False,,
50.0,6,145.0,5.576923076923077,7.489686757095578,6,145.0,0.38318657781748217,6,145.0,False,,
55.0,4,16.0,0.5925925925925926,7.869702077306211,4,99.0,0.43000171034886836,4,99.0,False,,
60.0,6,32.0,1.391304347826087,8.323403583281955,6,34.0,0.4100966819490725,6,34.0,False,,
65.0,4,33.0,1.32,7.218057331826088,4,45.0,0.3996935663149493,4,45.0,False,,
70.0,4,53.0,2.3043478260869565,8.672144701828698,4,53.0,0.48799327621062144,4,53.0,False,,
75.0,1,3.0,0.1,9.511701396554448,1,27.0,0.6377729428981079,1,27.0,False,,
80.0,4,16.0,0.6153846153846154,10.065100008900854,4,16.0,0.6439067396747363,4,16.0,False,,
85.0,0,0.0,0.0,7.398710891814668,0,16.0,0.4622771562099749,0,16.0,False,,
90.0,8,30.0,1.1538461538461537,7.656266534335527,8,30.0,0.4025479997120343,8,30.0,False,,
95.0,8,59.0,2.185185185185185,6.14228974527389,8,59.0,0.3133298313659792,8,59.0,False,,
100.0,15,119.0,4.576923076923077,5.170057791835728,15,119.0,0.2628973454599886,15,119.0,False,,
105.0,9,135.0,5.0,4.50964142196192,9,162.0,0.2712545649294081,9,162.0,False,,
110.0,9,171.0,5.516129032258065,7.194262047385107,9,180.0,0.4273153840349602,9,180.0,False,,
115.0,6,120.0,3.6363636363636362,7.424697393915755,6,170.0,0.4024716280269385,6,170.0,False,,
120.0,11,166.0,5.533333333333333,6.5375603391108035,11,175.0,0.3092679438298394,11,175.0,False,,
125.0,11,177.0,5.53125,5.8001164605940865,11,208.0,0.2464503528765488,11,208.0,False,,
130.0,8,206.0,6.866666666666666,7.772989469264148,8,216.0,0.3741641227966733,8,216.0,False,,
135.0,5,28.0,0.9333333333333333,6.62573200685902,5,154.0,0.3149580285141925,5,154.0,False,,
140.0,10,39.0,1.5,6.856348192219965,10,73.0,0.3511327388996605,10,73.0,False,,
145.0,5,37.0,1.1935483870967742,7.030170037237844,5,69.0,0.3470653172735667,5,69.0,False,,
150.0,4,40.0,1.2121212121212122,8.940457878167432,4,56.0,0.5595245627241684,4,56.0,False,,
155.0,8,67.0,2.310344827586207,7.030385709044712,8,83.0,0.3616113838365513,8,83.0,False,,
160.0,17,127.0,4.233333333333333,4.101466606962684,17,143.0,0.2064885573388126,17,143.0,False,,
165.0,15,165.0,5.689655172413793,2.827487823847452,15,204.0,0.1231233720657198,15,204.0,False,,
170.0,12,193.0,5.848484848484849,5.911022720233912,12,222.0,0.2882835761945461,12,222.0,False,,
175.0,8,82.0,2.484848484848485,5.925549862134389,8,190.0,0.23301638960018578,8,190.0,False,,
180.0,10,110.0,3.4375,6.1101935034419705,10,140.0,0.2520439940806878,10,140.0,False,,
185.0,11,130.0,3.7142857142857144,5.72659670350645,11,174.0,0.27804199575399324,11,174.0,False,,
190.0,7,147.0,4.2,7.385590504947608,7,182.0,0.4039822531625092,7,182.0,False,,
195.0,10,189.0,5.5588235294117645,7.5049979355824465,10,199.0,0.2914561190527892,10,199.0,False,,
200.0,9,80.0,2.3529411764705883,6.188562847691335,9,178.0,0.2793070515317941,9,178.0,False,,
205.0,14,124.0,4.275862068965517,5.919409150586975,14,143.0,0.28188254828683906,14,143.0,False,,
210.0,13,145.0,4.53125,5.512600766781546,13,189.0,0.2536039765418733,13,189.0,False,,
215.0,9,180.0,6.428571428571429,5.331424898499493,9,210.0,0.21444907222139548,9,210.0,False,,
220.0,9,60.0,1.5789473684210527,7.073499351573398,9,182.0,0.4260126144249208,9,182.0,False,,
225.0,10,75.0,2.272727272727273,7.2475834013036655,10,125.0,0.4392388373663625,10,125.0,False,,
230.0,8,68.0,1.7894736842105263,5.758280073076124,8,123.0,0.27615148591671757,8,123.0,False,,
235.0,11,94.0,2.764705882352941,6.0981598813746665,11,135.0,0.26523410727292207,11,135.0,False,,
240.0,6,46.0,1.3529411764705883,5.4320470387537725,6,104.0,0.24059014575221174,6,104.0,False,,
245.0,15,105.0,3.28125,5.65676035367671,15,131.0,0.22556824983526497,15,131.0,False,,
250.0,12,135.0,4.090909090909091,4.968051938490939,12,175.0,0.2088253495740705,12,175.0,False,,
255.0,9,153.0,4.371428571428571,6.558503761655484,9,191.0,0.35593029868082265,9,191.0,False,,
260.0,9,146.0,3.945945945945946,6.930718972310396,9,178.0,0.39936112877471625,9,178.0,False,,
265.0,17,208.0,5.942857142857143,4.639817558500893,17,240.0,0.25718075246740757,17,240.0,False,,
270.0,19,263.0,7.305555555555555,3.340388907632825,19,310.0,0.195800111065848,19,310.0,False,,
275.0,13,301.0,8.852941176470589,4.401479468551814,13,349.0,0.18692796931911043,13,349.0,False,,
280.0,10,121.0,3.025,6.226867816010293,10,298.0,0.3047648888071136,10,298.0,False,,
285.0,11,94.0,2.6857142857142855,5.852623875815667,11,194.0,0.2519745960616431,11,194.0,False,,
290.0,13,118.0,2.8095238095238093,6.1332294220006895,13,204.0,0.3195388462936846,13,204.0,False,,
295.0,10,139.0,3.475,7.673342438973094,10,220.0,0.4327219546760432,10,220.0,False,,
300.0,7,135.0,3.4615384615384617,5.566981263021272,7,198.0,0.25139459719689455,7,198.0,False,,
305.0,17,196.0,5.0256410256410255,5.534647805787744,17,220.0,0.22793052558470867,17,220.0,False,,
