step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.887953893590664,0,0.0,0.9346262175252896,0,0.0,False,,
10.0,0,0.0,0.0,12.164326831173844,0,0.0,0.8900772407906151,0,0.0,False,,
15.0,4,6.0,0.3333333333333333,7.116713057624848,4,6.0,0.3848526816804462,4,6.0,False,,
20.0,4,22.0,1.2222222222222223,8.232273433186394,4,26.0,0.5085590316071377,4,26.0,False,,
25.0,6,45.0,2.142857142857143,7.198311900349557,6,45.0,0.3991198748820346,6,45.0,False,,
30.0,8,57.0,2.85,6.993860385546073,8,57.0,0.38433855755364504,8,57.0,False,,
35.0,9,98.0,4.9,4.329021911989941,9,98.0,0.25076747656864745,9,98.0,False,,
40.0,8,95.0,3.6538461538461537,6.417140030041366,8,123.0,0.4332029342774137,8,123.0,False,,
45.0,6,121.0,4.321428571428571,7.984922920868948,6,125.0,0.517725417905808,6,125.0,False,,
50.0,6,11.0,0.36666666666666664,6.761475450266405,6,89.0,0.3383782157251691,6,89.0,False,,
55.0,10,48.0,1.6,6.613599713159579,10,54.0,0.300729485954578,10,54.0,False,,
60.0,7,49.0,1.8148148148148149,6.5137385380818875,7,80.0,0.2841116989560619,7,80.0,False,,
65.0,6,61.0,2.1785714285714284,7.690210841793856,6,76.0,0.4351419777881058,6,76.0,False,,
70.0,6,91.0,3.64,8.964847534015066,6,91.0,0.4743260816260789,6,91.0,False,,
75.0,8,125.0,3.676470588235294,9.438318479351846,8,125.0,0.5875825503511134,8,125.0,False,,
80.0,5,51.0,1.8888888888888888,8.704643880945593,5,102.0,0.5893436406154381,5,102.0,False,,
85.0,7,83.0,2.7666666666666666,7.336829299044511,7,83.0,0.4106032361057062,7,83.0,False,,
90.0,10,111.0,3.9642857142857144,6.393605710494335,10,119.0,0.2978817518393396,10,119.0,False,,
95.0,10,161.0,5.75,6.8225279813609045,10,161.0,0.32321579475185225,10,161.0,False,,
100.0,6,55.0,2.037037037037037,7.081659366965102,6,135.0,0.3474344008795398,6,135.0,False,,
105.0,6,78.0,2.888888888888889,8.257118625084601,6,84.0,0.4260330428653194,6,84.0,False,,
110.0,6,93.0,3.1,7.537123960559679,6,103.0,0.45764265144641797,6,103.0,False,,
115.0,8,130.0,4.642857142857143,8.689002943867111,8,136.0,0.4951738110246076,8,136.0,False,,
120.0,7,105.0,3.75,7.695497165942014,7,111.0,0.36240863892793285,7,111.0,False,,
125.0,14,159.0,5.888888888888889,5.161871057312846,14,165.0,0.24383051363588662,14,165.0,False,,
130.0,12,209.0,8.038461538461538,4.242374885866041,12,221.0,0.24413197260846264,12,221.0,False,,
135.0,13,272.0,9.714285714285714,5.989002027217777,13,278.0,0.3088068950819796,13,278.0,False,,
140.0,8,186.0,6.2,6.745424038845294,8,272.0,0.3086724432808287,8,272.0,False,,
145.0,9,216.0,6.967741935483871,7.760075781513601,9,229.0,0.44773373111511655,9,229.0,False,,
150.0,8,41.0,1.1714285714285715,7.817605500589627,8,145.0,0.4609786359451277,8,145.0,False,,
155.0,9,86.0,2.6875,7.304061185359513,9,86.0,0.3559785736602271,9,86.0,False,,
160.0,10,56.0,1.6470588235294117,5.520131703188084,10,106.0,0.24356454254406798,10,106.0,False,,
165.0,9,77.0,2.566666666666667,6.643599748437926,9,104.0,0.29580914043573425,9,104.0,False,,
170.0,12,110.0,3.4375,6.145348836457636,12,133.0,0.2730739965730027,12,133.0,False,,
175.0,16,183.0,6.535714285714286,4.218091968609266,16,206.0,0.15520149842310973,16,206.0,False,,
