step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.90015991769824,0,0.0,0.9379302827765873,0,0.0,False,,
10.0,0,0.0,0.0,12.358328732087097,0,0.0,0.9057471897333899,0,0.0,False,,
15.0,4,8.0,0.4444444444444444,7.457831744220513,4,8.0,0.4235389546518528,4,8.0,False,,
20.0,8,41.0,2.2777777777777777,7.281431519074516,8,41.0,0.39972963666624467,8,41.0,False,,
25.0,4,48.0,2.2857142857142856,5.744808254618739,4,58.0,0.3616609250616721,4,58.0,False,,
30.0,9,89.0,4.45,6.973429678299422,9,89.0,0.3778457566709424,9,89.0,False,,
35.0,6,106.0,4.608695652173913,5.521291583246056,6,112.0,0.29167316611096095,6,112.0,False,,
40.0,8,143.0,5.72,8.385538936075182,8,143.0,0.5007639526754143,8,143.0,False,,
45.0,8,183.0,6.310344827586207,8.809381770925812,8,183.0,0.4698748066223879,8,183.0,False,,
50.0,12,227.0,8.73076923076923,5.863496157947709,12,227.0,0.2919617212843212,12,227.0,False,,
55.0,14,293.0,10.851851851851851,5.802612603041497,14,293.0,0.34808601859799504,14,293.0,False,,
60.0,14,363.0,15.125,4.359161169483463,14,363.0,0.20592162853555637,14,363.0,False,,
65.0,13,385.0,12.833333333333334,5.888240387905791,13,407.0,0.33175924061317585,13,407.0,False,,
70.0,15,456.0,16.88888888888889,4.364144045472303,15,456.0,0.16216539633468605,15,456.0,False,,
75.0,14,249.0,6.552631578947368,5.676006627811557,14,418.0,0.3509674510002068,14,418.0,False,,
80.0,10,209.0,6.147058823529412,6.759518074451513,10,304.0,0.4276514930727421,10,304.0,False,,
85.0,12,262.0,6.55,7.121830612799181,12,262.0,0.37370913617113855,12,262.0,False,,
90.0,13,217.0,5.7105263157894735,5.507933069132257,13,289.0,0.2369969064206882,13,289.0,False,,
95.0,10,224.0,6.222222222222222,6.219127467173298,10,273.0,0.29615201206025393,10,273.0,False,,
100.0,11,276.0,8.117647058823529,7.402821840879772,11,276.0,0.3305535402051342,11,276.0,False,,
105.0,9,116.0,3.515151515151515,6.080145005937726,9,149.0,0.30667774347109306,9,149.0,False,,
110.0,17,183.0,5.228571428571429,6.2610892783842225,17,183.0,0.32855778680998704,17,183.0,False,,
115.0,14,160.0,4.705882352941177,5.836049670368932,14,210.0,0.3261300502605696,14,210.0,False,,
120.0,18,244.0,7.625,4.901820121964501,18,244.0,0.21585911928147755,18,244.0,False,,
125.0,15,228.0,6.333333333333333,4.9730665262293865,15,295.0,0.17170579325948376,15,295.0,False,,
130.0,9,204.0,6.375,5.67816783574958,9,287.0,0.2608927188914243,9,287.0,False,,
135.0,10,247.0,7.264705882352941,7.651217368073206,10,261.0,0.329563577922549,10,261.0,False,,
140.0,10,297.0,9.28125,8.339158622853487,10,297.0,0.38050550418938506,10,297.0,False,,
145.0,8,85.0,2.5757575757575757,7.113714912676812,8,243.0,0.39961113315613794,8,243.0,False,,
150.0,6,26.0,0.7878787878787878,8.610358731603068,6,65.0,0.5452360475664539,6,65.0,False,,
155.0,7,60.0,1.935483870967742,9.251138935812028,7,60.0,0.5360910113718296,7,60.0,False,,
160.0,7,23.0,0.696969696969697,7.155887995580311,7,66.0,0.3136041045196575,7,66.0,False,,
165.0,6,29.0,1.0740740740740742,7.214892476823216,6,49.0,0.2600630817549213,6,49.0,False,,
170.0,8,61.0,2.103448275862069,8.622359185202345,8,61.0,0.4191647561328196,8,61.0,False,,
175.0,6,48.0,1.92,7.5096878612399856,6,70.0,0.3940249187810963,6,70.0,False,,
180.0,9,85.0,3.4,5.974212386007614,9,85.0,0.24326833536658998,9,85.0,False,,
185.0,7,97.0,3.5925925925925926,6.409205438249469,7,117.0,0.39367983709010546,7,117.0,False,,
190.0,6,122.0,4.518518518518518,8.21073883458877,6,127.0,0.5096418400786017,6,127.0,False,,
195.0,10,159.0,5.482758620689655,7.879262118290128,10,159.0,0.32907746689257183,10,159.0,False,,
200.0,7,105.0,3.75,6.500200043260101,7,151.0,0.33643655115112836,7,151.0,False,,
205.0,10,150.0,6.0,7.291485174875344,10,150.0,0.346014407740097,10,150.0,False,,
210.0,6,164.0,5.857142857142857,7.318310776887019,6,177.0,0.3564403159490909,6,177.0,False,,
215.0,6,194.0,8.083333333333334,8.839589611773796,6,194.0,0.45961853899590116,6,194.0,False,,
220.0,4,126.0,3.9375,8.486117847319624,4,171.0,0.5214340849254124,4,171.0,False,,
225.0,8,161.0,5.75,8.93343730108775,8,161.0,0.541303112770522,8,161.0,False,,
230.0,8,61.0,2.033333333333333,5.841649900221184,8,61.0,0.3256081324866111,8,61.0,False,,
235.0,16,127.0,4.884615384615385,4.729273999644264,16,127.0,0.2412558097417593,16,127.0,False,,
240.0,12,117.0,3.9,4.208048189169621,12,165.0,0.19183086300798025,12,165.0,False,,
245.0,10,147.0,4.9,6.274565426046832,10,171.0,0.29109264799603823,10,171.0,False,,
250.0,5,72.0,2.25,6.613826871488708,5,136.0,0.3086283897127317,5,136.0,False,,
255.0,10,110.0,3.235294117647059,7.687765880990579,10,118.0,0.38849675851890275,10,118.0,False,,
260.0,8,122.0,3.588235294117647,7.528868346146919,8,146.0,0.4211707291598039,8,146.0,False,,
265.0,5,133.0,4.15625,7.453931231906164,5,148.0,0.36116232169123513,5,148.0,False,,
270.0,6,18.0,0.5625,6.958559850560869,6,109.0,0.32374971273039377,6,109.0,False,,
275.0,10,52.0,2.0,6.434181988972914,10,69.0,0.3006617264940223,10,69.0,False,,
280.0,9,58.0,1.8709677419354838,6.062616653374894,9,95.0,0.2651441824678457,9,95.0,False,,
285.0,5,63.0,2.25,7.7126042701389474,5,92.0,0.3832189893641002,5,92.0,False,,
290.0,6,89.0,2.6176470588235294,9.475210530436577,6,95.0,0.5296550102211212,6,95.0,False,,
295.0,3,21.0,0.6363636363636364,8.695589659077822,3,67.0,0.5290712242908123,3,67.0,False,,
300.0,6,48.0,1.6551724137931034,7.9055354645884695,6,54.0,0.4349019567701272,6,54.0,False,,
305.0,9,53.0,1.7666666666666666,6.098152638921862,9,78.0,0.2956383625618542,9,78.0,False,,
310.0,9,94.0,3.2413793103448274,6.9843708164711105,9,102.0,0.31911358460769346,9,102.0,False,,
315.0,8,61.0,2.103448275862069,6.3270866713456675,8,96.0,0.302113906697453,8,96.0,False,,
320.0,12,115.0,4.2592592592592595,5.854644904529505,12,120.0,0.24426146169161278,12,120.0,False,,
325.0,12,134.0,4.32258064516129,6.268596550851066,12,160.0,0.35087808599222853,12,160.0,False,,
330.0,8,160.0,5.517241379310345,7.041479223988052,8,171.0,0.39575556271435886,8,171.0,False,,
335.0,8,200.0,6.25,8.318158078789464,8,200.0,0.4366040964669827,8,200.0,False,,
340.0,11,250.0,8.333333333333334,6.93840745625439,11,250.0,0.29215251749968935,11,250.0,False,,
345.0,10,128.0,4.7407407407407405,5.1933912034477485,10,230.0,0.29116152233545517,10,230.0,False,,
350.0,10,156.0,5.777777777777778,6.448522568690861,10,174.0,0.2999859412213391,10,174.0,False,,
355.0,12,211.0,7.033333333333333,6.986805883790341,12,211.0,0.27574208037559156,12,211.0,False,,
360.0,8,208.0,8.0,5.252498549674153,8,243.0,0.19365164372176355,8,243.0,False,,
365.0,8,236.0,6.9411764705882355,8.18545692428902,8,246.0,0.4991346834732403,8,246.0,False,,
370.0,9,144.0,4.5,6.789562752206404,9,154.0,0.3589923477822468,9,154.0,False,,
