step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.643866243831626,0,0.0,0.9425026173426455,0,0.0,False,,
10.0,0,0.0,0.0,11.583652940042063,0,0.0,0.8753181800751736,0,0.0,False,,
15.0,4,6.0,0.3333333333333333,7.55659568349984,4,6.0,0.4958191040881041,4,6.0,False,,
20.0,6,30.0,1.6666666666666667,8.545438608387203,6,30.0,0.46085508086885624,6,30.0,False,,
25.0,4,46.0,2.1904761904761907,6.960557394092748,4,46.0,0.4382460521706259,4,46.0,False,,
30.0,6,74.0,3.8947368421052633,8.454714329106542,6,74.0,0.4727394771277463,6,74.0,False,,
35.0,3,45.0,2.0454545454545454,7.026532555749878,3,59.0,0.38119553434654607,3,59.0,False,,
40.0,6,71.0,3.0869565217391304,8.69149947860247,6,71.0,0.541487162924766,6,71.0,False,,
45.0,6,41.0,1.5769230769230769,7.647636629318156,6,41.0,0.47819211977803,6,41.0,False,,
50.0,8,79.0,3.2916666666666665,6.022751176819295,8,79.0,0.35115811553487614,8,79.0,False,,
55.0,8,37.0,1.4230769230769231,4.933699397040569,8,91.0,0.30336421049924733,8,91.0,False,,
60.0,6,49.0,2.0416666666666665,6.306848458516733,6,67.0,0.3326396357559241,6,67.0,False,,
65.0,4,35.0,1.1666666666666667,7.252063391195164,4,54.0,0.3733198372528967,4,54.0,False,,
70.0,12,77.0,2.9615384615384617,6.374610727228964,12,77.0,0.26424556722584513,12,77.0,False,,
75.0,11,97.0,2.8529411764705883,6.159321900105797,11,121.0,0.38851142924822285,11,121.0,False,,
80.0,6,110.0,3.6666666666666665,8.149895474554206,6,132.0,0.5458530199674656,6,132.0,False,,
85.0,3,3.0,0.08333333333333333,6.978163695739957,3,78.0,0.40526224658877186,3,78.0,False,,
90.0,12,40.0,1.2121212121212122,6.759106634817968,12,51.0,0.30020776770342245,12,51.0,False,,
95.0,14,97.0,3.03125,5.005893474702701,14,108.0,0.19911981320278296,14,108.0,False,,
100.0,20,193.0,6.433333333333334,4.097918687737259,20,204.0,0.19592939265685058,20,204.0,False,,
105.0,16,184.0,5.75,3.621996320156086,16,253.0,0.2045056350327226,16,253.0,False,,
110.0,10,159.0,4.416666666666667,6.08480784821743,10,247.0,0.35655666542896014,10,247.0,False,,
115.0,10,110.0,2.8947368421052633,6.107143634159368,10,246.0,0.3472764653135668,10,246.0,False,,
120.0,16,178.0,4.944444444444445,4.9831230490975456,16,266.0,0.2050910151838163,16,266.0,False,,
125.0,18,217.0,5.7105263157894735,4.610556794629879,18,309.0,0.17017023965480604,18,309.0,False,,
130.0,11,219.0,6.257142857142857,5.2615635977272195,11,279.0,0.18172117650929828,11,279.0,False,,
135.0,11,268.0,7.444444444444445,6.967567946710991,11,297.0,0.30632101967852376,11,297.0,False,,
140.0,7,77.0,2.264705882352941,6.268201344699899,7,253.0,0.30758755146424377,7,253.0,False,,
145.0,9,49.0,1.4,6.434594549437788,9,138.0,0.3414563194050952,9,138.0,False,,
