step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.462159680071158,0,0.0,0.9413091072795067,0,0.0,False,,
10.0,0,0.0,0.0,11.690456913318059,0,0.0,0.8239505480409369,0,0.0,False,,
15.0,3,7.0,0.3888888888888889,5.866946769016242,3,7.0,0.36540555479341763,3,7.0,False,,
20.0,9,49.0,2.7222222222222223,6.212008849545885,9,49.0,0.37155484121602206,9,49.0,False,,
25.0,6,65.0,3.0952380952380953,4.452409346842593,6,72.0,0.27092670155396226,6,72.0,False,,
30.0,8,103.0,4.904761904761905,6.777881213305515,8,103.0,0.3948998884836335,8,103.0,False,,
35.0,5,82.0,3.28,7.632637188489859,5,96.0,0.4651077749575244,5,96.0,False,,
40.0,9,117.0,4.333333333333333,8.33192358074032,9,117.0,0.4586127816796392,9,117.0,False,,
45.0,5,122.0,4.206896551724138,7.7720805171760325,5,139.0,0.4445196933711887,5,139.0,False,,
50.0,6,143.0,5.296296296296297,6.958365830918649,6,146.0,0.3783768547996873,6,146.0,False,,
55.0,5,19.0,0.6551724137931034,6.942874351999348,5,105.0,0.3431076809520767,5,105.0,False,,
60.0,7,40.0,1.5384615384615385,7.844625279179132,7,49.0,0.35030551560870193,7,49.0,False,,
65.0,6,42.0,1.5555555555555556,6.981460172444298,6,70.0,0.3451806219552411,6,70.0,False,,
70.0,6,72.0,3.272727272727273,7.768737448352234,6,80.0,0.40047733362850624,6,80.0,False,,
75.0,5,36.0,1.0909090909090908,7.9536561977835305,5,68.0,0.49619792821093656,5,68.0,False,,
80.0,9,74.0,2.642857142857143,8.690716647453726,9,82.0,0.541474126232266,9,82.0,False,,
85.0,4,54.0,1.6363636363636365,5.997603574498184,4,94.0,0.3304168836743665,4,94.0,False,,
90.0,10,88.0,3.0344827586206895,6.939389798283644,10,106.0,0.3522834356793143,10,106.0,False,,
95.0,5,37.0,1.1935483870967742,7.726277049590491,5,70.0,0.39371793093612667,5,70.0,False,,
100.0,11,80.0,2.857142857142857,6.616807876055711,11,83.0,0.2769503367503441,11,83.0,False,,
105.0,9,98.0,3.3793103448275863,5.932992378017238,9,123.0,0.30854037777804344,9,123.0,False,,
110.0,7,122.0,3.935483870967742,8.040375988603344,7,131.0,0.47013731085779037,7,131.0,False,,
115.0,6,104.0,3.3548387096774195,8.091474702464103,6,108.0,0.45345606653466525,6,108.0,False,,
120.0,13,153.0,5.464285714285714,5.431314408683133,13,157.0,0.26325834475404086,13,157.0,False,,
125.0,13,186.0,6.413793103448276,3.9265770678768144,13,209.0,0.21251911812747448,13,209.0,False,,
130.0,12,241.0,8.310344827586206,5.7653453506281584,12,247.0,0.27000625512863036,12,247.0,False,,
135.0,10,84.0,2.625,5.1383774911479065,10,210.0,0.2483713105320422,10,210.0,False,,
140.0,11,96.0,3.2,5.723809769880885,11,124.0,0.2859836134641801,11,124.0,False,,
145.0,9,106.0,3.0285714285714285,6.027294990786106,9,158.0,0.32277891750275217,9,158.0,False,,
150.0,9,132.0,3.473684210526316,7.912899911091306,9,173.0,0.4714586955853674,9,173.0,False,,
155.0,8,54.0,1.588235294117647,6.112065727851697,8,147.0,0.3088795824346473,8,147.0,False,,
160.0,15,114.0,3.1666666666666665,5.439810764987936,15,149.0,0.23991323391864702,15,149.0,False,,
165.0,13,148.0,4.484848484848484,5.859197133072851,13,201.0,0.22992319594580649,13,201.0,False,,
170.0,10,176.0,5.333333333333333,6.5838006796797215,10,214.0,0.32045344082393207,10,214.0,False,,
175.0,10,200.0,6.666666666666667,5.849993289923759,10,232.0,0.25108232104921513,10,232.0,False,,
180.0,17,267.0,8.612903225806452,3.9127095570110564,17,299.0,0.1475158334389331,17,299.0,False,,
185.0,15,316.0,9.575757575757576,4.52485949762302,15,362.0,0.283069580246937,15,362.0,False,,
190.0,11,356.0,10.17142857142857,5.3840511063243595,11,396.0,0.31681490137738605,11,396.0,False,,
195.0,11,141.0,3.810810810810811,4.994519633290358,11,337.0,0.23358236392224588,11,337.0,False,,
200.0,13,55.0,1.4102564102564104,5.67392657370136,13,211.0,0.2452533447748959,13,211.0,False,,
205.0,15,126.0,3.5,6.430257268096627,15,154.0,0.2725734936827213,15,154.0,False,,
210.0,15,122.0,3.388888888888889,5.3732277150045915,15,184.0,0.2320193728203079,15,184.0,False,,
215.0,7,95.0,2.96875,5.417503343029811,7,178.0,0.19259037208188465,7,178.0,False,,
220.0,9,133.0,3.325,8.166445652700668,9,157.0,0.4804960908498415,9,157.0,False,,
225.0,7,62.0,1.6756756756756757,7.848240169867453,7,140.0,0.47006889280391984,7,140.0,False,,
230.0,13,113.0,3.054054054054054,5.7046048533271145,13,137.0,0.27623624644669265,13,137.0,False,,
235.0,14,149.0,4.382352941176471,5.795017234812748,14,189.0,0.24010975864226924,14,189.0,False,,
240.0,10,174.0,5.117647058823529,6.0381480097272435,10,206.0,0.2596860889858795,10,206.0,False,,
245.0,9,199.0,6.21875,6.2208584218754535,9,220.0,0.29648996087322355,9,220.0,False,,
250.0,14,261.0,8.15625,4.246072166824371,14,282.0,0.16567380476641094,14,282.0,False,,
255.0,16,309.0,9.088235294117647,4.930829228966029,16,342.0,0.2841408932720647,16,342.0,False,,
260.0,11,350.0,9.722222222222221,6.220919408919908,11,377.0,0.34418728831947565,11,377.0,False,,
265.0,7,117.0,3.1621621621621623,5.802710798478748,7,306.0,0.28100970807976294,7,306.0,False,,
270.0,9,34.0,0.8947368421052632,6.314470353231506,9,173.0,0.3107490844386076,9,173.0,False,,
275.0,15,98.0,2.8823529411764706,6.506019231455547,15,132.0,0.2690228489744212,15,132.0,False,,
280.0,13,101.0,2.8055555555555554,5.4707783820509635,13,155.0,0.2368174871858972,13,155.0,False,,
285.0,7,93.0,2.90625,6.888549015460207,7,146.0,0.3021317483112223,7,146.0,False,,
290.0,8,129.0,3.3947368421052633,8.955683878969676,8,146.0,0.49229847814625605,8,146.0,False,,
295.0,7,62.0,1.8235294117647058,7.69415193521455,7,131.0,0.4660950317442329,7,131.0,False,,
300.0,12,112.0,3.6129032258064515,5.622447091917079,12,129.0,0.28007126681588407,12,129.0,False,,
305.0,16,145.0,4.393939393939394,4.701771940977013,16,182.0,0.22366691054909857,16,182.0,False,,
310.0,12,189.0,5.90625,5.041816371604122,12,215.0,0.20871179943851145,12,215.0,False,,
315.0,17,238.0,6.8,5.160403468489372,17,264.0,0.23514555366868345,17,264.0,False,,
320.0,21,331.0,10.67741935483871,2.732635350469352,21,357.0,0.15522323537271354,21,357.0,False,,
325.0,19,379.0,10.243243243243244,4.011986369107574,19,431.0,0.24802719470138235,19,431.0,False,,
330.0,14,417.0,11.27027027027027,4.991088053303369,14,464.0,0.274086382076568,14,464.0,False,,
335.0,10,198.0,4.829268292682927,5.824998418678226,10,397.0,0.29662314391159234,10,397.0,False,,
340.0,13,142.0,3.8378378378378377,4.699357144766023,13,278.0,0.19480654301937317,13,278.0,False,,
345.0,20,228.0,6.0,5.821001427142939,20,258.0,0.2242195969167591,20,258.0,False,,
350.0,15,247.0,6.675675675675675,4.119169951897968,15,311.0,0.11233436839967278,15,311.0,False,,
355.0,11,242.0,6.722222222222222,5.8627838984710445,11,323.0,0.2922286342300824,11,323.0,False,,
360.0,8,61.0,1.90625,4.691341670924089,8,252.0,0.17477548090398942,8,252.0,False,,
365.0,13,90.0,2.1951219512195124,6.805884750664662,13,188.0,0.3767504367892722,13,188.0,False,,
370.0,14,116.0,3.0526315789473686,5.0836924656975375,14,225.0,0.2453416439094444,14,225.0,False,,
375.0,15,131.0,3.275,5.260458416845538,15,211.0,0.24627621023542487,15,211.0,False,,
380.0,14,178.0,4.684210526315789,5.00093140207556,14,260.0,0.18545854098661754,14,260.0,False,,
385.0,21,264.0,6.439024390243903,4.319539989423976,21,346.0,0.19552675478667333,21,346.0,False,,
390.0,21,334.0,9.277777777777779,2.753339733246063,21,427.0,0.14306996294294655,21,427.0,False,,
