step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.60709275271043,0,0.0,0.9051610748768163,0,0.0,False,,
10.0,0,0.0,0.0,11.050144869576185,0,0.0,0.8082131170298142,0,0.0,False,,
15.0,6,12.0,0.6666666666666666,6.958507605282979,6,12.0,0.40931109008667305,6,12.0,False,,
20.0,8,49.0,2.7222222222222223,7.331044857797449,8,49.0,0.39886413795641157,8,49.0,False,,
25.0,10,91.0,3.9565217391304346,7.438918169755178,10,91.0,0.38043041169614566,10,91.0,False,,
30.0,10,141.0,7.05,6.7560346554560535,10,141.0,0.3583966995782852,10,141.0,False,,
35.0,6,125.0,5.681818181818182,5.208205796037368,6,143.0,0.2699059419027633,6,143.0,False,,
40.0,9,166.0,6.384615384615385,7.973050016403333,9,166.0,0.4707218125079612,9,166.0,False,,
45.0,6,185.0,6.379310344827586,7.976641262167892,6,190.0,0.4700756665109189,6,190.0,False,,
50.0,6,215.0,7.962962962962963,7.075582980501844,6,215.0,0.35443524644652313,6,215.0,False,,
55.0,7,100.0,3.4482758620689653,7.082582403309803,7,181.0,0.37009421934855435,7,181.0,False,,
60.0,8,126.0,5.25,7.4770187753238275,8,133.0,0.36344652594585547,8,133.0,False,,
65.0,6,140.0,5.0,7.103143860964885,6,150.0,0.32322709690703594,6,150.0,False,,
70.0,6,170.0,7.083333333333333,7.958198066958864,6,170.0,0.3785801847501745,6,170.0,False,,
75.0,8,206.0,6.4375,9.429802272416644,8,206.0,0.5743184676670957,8,206.0,False,,
80.0,6,112.0,4.0,9.119224922016512,6,112.0,0.5849363700542931,6,112.0,False,,
85.0,9,150.0,5.0,7.227694697882149,9,150.0,0.40272866603744467,9,150.0,False,,
90.0,12,191.0,6.821428571428571,5.8914681950956185,12,195.0,0.2986611264596649,12,195.0,False,,
95.0,12,251.0,8.964285714285714,6.244797622638123,12,251.0,0.2966722057638873,12,251.0,False,,
100.0,11,276.0,9.857142857142858,6.918215108820986,11,294.0,0.3156673731616748,11,294.0,False,,
105.0,12,332.0,11.857142857142858,6.611308953305802,12,332.0,0.312921190210696,12,332.0,False,,
110.0,12,381.0,12.290322580645162,6.740679120747531,12,388.0,0.39257851853373116,12,388.0,False,,
115.0,12,441.0,15.206896551724139,7.563906765846433,12,441.0,0.4179199332320642,12,441.0,False,,
120.0,15,508.0,16.387096774193548,7.028916482671945,15,508.0,0.2726757048998069,15,508.0,False,,
125.0,15,583.0,20.103448275862068,5.762386827100058,15,583.0,0.26675417925673195,15,583.0,False,,
130.0,16,648.0,23.142857142857142,3.8286826901719446,16,650.0,0.18736254455388104,16,650.0,False,,
135.0,16,728.0,25.103448275862068,5.651606997242903,16,728.0,0.31593804399272923,16,728.0,False,,
140.0,11,337.0,10.870967741935484,4.684694492997767,11,625.0,0.20439319252308852,11,625.0,False,,
145.0,6,25.0,0.78125,7.047998069562556,6,381.0,0.43157272044788697,6,381.0,False,,
150.0,7,48.0,1.263157894736842,9.062552877851704,7,135.0,0.5470969103572422,7,135.0,False,,
155.0,4,14.0,0.4,6.563527927955616,4,140.0,0.336351646137385,4,140.0,False,,
160.0,13,38.0,1.0555555555555556,6.340577939641259,13,137.0,0.3066990063716517,13,137.0,False,,
165.0,12,86.0,2.6875,5.086383479700284,12,187.0,0.20701739197638436,12,187.0,False,,
170.0,19,166.0,4.882352941176471,5.117141493119447,19,260.0,0.2130886029041406,19,260.0,False,,
175.0,21,270.0,8.709677419354838,3.0409641778279153,21,364.0,0.10799360081788485,21,364.0,False,,
180.0,25,347.0,11.193548387096774,1.970783872108401,25,441.0,0.11632939584804314,25,441.0,False,,
185.0,25,472.0,12.756756756756756,2.885084582674774,25,566.0,0.17241183741048435,25,566.0,False,,
190.0,23,464.0,11.317073170731707,3.7676589595733603,23,638.0,0.22822860739528494,23,638.0,False,,
195.0,16,416.0,10.146341463414634,3.557697884915281,16,626.0,0.14534476033097365,16,626.0,False,,
200.0,18,495.0,11.0,6.133609048604319,18,627.0,0.2676537391303493,18,627.0,False,,
205.0,20,591.0,14.414634146341463,6.354407913185258,20,678.0,0.25826200827129536,20,678.0,False,,
210.0,20,691.0,16.853658536585368,6.540928005202645,20,778.0,0.27643242389447614,20,778.0,False,,
215.0,22,794.0,23.352941176470587,4.495171470687449,22,881.0,0.13711791138729115,22,881.0,False,,
220.0,18,807.0,19.682926829268293,5.103594708406529,18,936.0,0.3236247260173893,18,936.0,False,,
225.0,23,914.0,24.05263157894737,4.779506972230668,23,1001.0,0.274470036274379,23,1001.0,False,,
230.0,21,999.0,22.704545454545453,4.068669669619201,21,1098.0,0.20090718220232126,21,1098.0,False,,
235.0,25,1116.0,27.9,4.076836598264075,25,1204.0,0.1452839484930749,25,1204.0,False,,
240.0,22,746.0,17.348837209302324,4.224851081114401,22,1111.0,0.1457841758758859,22,1111.0,False,,
245.0,16,212.0,5.3,5.099498794386529,16,841.0,0.22474663353595514,16,841.0,False,,
250.0,12,143.0,3.4047619047619047,6.126465401006431,12,462.0,0.26009421518334974,12,462.0,False,,
255.0,10,137.0,3.1136363636363638,6.586460583336659,10,494.0,0.3780605220075084,10,494.0,False,,
260.0,13,175.0,4.069767441860465,6.190649326987673,13,502.0,0.31545500860261416,13,502.0,False,,
265.0,16,159.0,3.7857142857142856,5.436295163018062,16,511.0,0.24482848402047244,16,511.0,False,,
270.0,22,258.0,6.2926829268292686,5.332798318305951,22,581.0,0.21293799931134366,22,581.0,False,,
275.0,23,290.0,7.837837837837838,3.8204556770070526,23,613.0,0.12614850863649457,23,613.0,False,,
280.0,26,416.0,10.666666666666666,3.4018706802562897,26,739.0,0.16107900023696722,26,739.0,False,,
285.0,23,451.0,12.18918918918919,2.6104821206596327,23,831.0,0.11734668677129961,23,831.0,False,,
290.0,18,479.0,10.644444444444444,5.120721266136768,18,867.0,0.2995411217115161,18,867.0,False,,
295.0,15,337.0,7.170212765957447,5.543647203492322,15,769.0,0.30985466079983776,15,769.0,False,,
300.0,12,74.0,1.6444444444444444,4.7265232169938045,12,541.0,0.2433661945879181,12,541.0,False,,
