step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.838453576115446,0,0.0,0.9032931161665579,0,0.0,False,,
10.0,0,0.0,0.0,11.188848445266318,0,0.0,0.8644372801218682,0,0.0,False,,
15.0,5,6.0,0.3333333333333333,7.258235204226588,5,6.0,0.5246949544783781,5,6.0,False,,
20.0,5,21.0,1.1666666666666667,6.646510442623007,5,27.0,0.4368342904884842,5,27.0,False,,
25.0,8,53.0,2.409090909090909,6.371213611740608,8,53.0,0.37522361420996275,8,53.0,False,,
30.0,7,67.0,3.0454545454545454,6.551896447658996,7,82.0,0.37822121587769303,7,82.0,False,,
35.0,6,94.0,4.2727272727272725,6.956658751148538,6,97.0,0.4023004982848575,6,97.0,False,,
40.0,8,131.0,4.678571428571429,8.79451528869083,8,131.0,0.5123377407040292,8,131.0,False,,
45.0,3,63.0,2.1724137931034484,8.122150155930633,3,109.0,0.5496324185433628,3,109.0,False,,
50.0,6,85.0,3.269230769230769,7.1800715991177375,6,85.0,0.42600306316707764,6,85.0,False,,
55.0,7,101.0,3.607142857142857,5.820758296758767,7,110.0,0.3194206011804431,7,110.0,False,,
60.0,7,136.0,4.857142857142857,7.326457758272233,7,136.0,0.3388873555881466,7,136.0,False,,
65.0,5,120.0,4.285714285714286,8.190915641987226,5,143.0,0.4536700332174149,5,143.0,False,,
70.0,8,154.0,6.16,7.4887407841031015,8,154.0,0.32123667766380615,8,154.0,False,,
75.0,7,173.0,5.580645161290323,7.362959880453473,7,182.0,0.47216734941417116,7,182.0,False,,
80.0,7,208.0,7.703703703703703,8.949285768580644,7,208.0,0.5833973398658792,7,208.0,False,,
85.0,3,143.0,4.333333333333333,7.738146175537943,3,183.0,0.4108816977782311,3,183.0,False,,
90.0,11,183.0,6.310344827586207,7.624946400107576,11,184.0,0.3256780970067589,11,184.0,False,,
95.0,9,66.0,2.2758620689655173,5.986431703099985,9,82.0,0.2877522716948337,9,82.0,False,,
100.0,15,133.0,4.925925925925926,5.59309818418725,15,134.0,0.26709146221026114,15,134.0,False,,
105.0,10,122.0,4.206896551724138,5.066596150892959,10,169.0,0.263124292467453,10,169.0,False,,
110.0,8,143.0,4.612903225806452,7.180594771543037,8,163.0,0.44509411287593925,8,163.0,False,,
115.0,7,74.0,2.242424242424242,7.7515422646627785,7,131.0,0.4489319373999646,7,131.0,False,,
120.0,12,123.0,3.967741935483871,6.688086043785538,12,129.0,0.3237275549320437,12,129.0,False,,
125.0,11,141.0,4.548387096774194,5.473525891592826,11,172.0,0.27604763324227255,11,172.0,False,,
130.0,9,177.0,6.103448275862069,6.363457074944361,9,189.0,0.30630140670628775,9,189.0,False,,
135.0,11,228.0,7.354838709677419,8.108685122358404,11,229.0,0.3838838171193678,11,229.0,False,,
140.0,6,70.0,2.413793103448276,6.644514456950415,6,186.0,0.317267790099895,6,186.0,False,,
145.0,6,60.0,2.0,8.739789480743248,6,98.0,0.5220453801660607,6,98.0,False,,
150.0,10,97.0,2.8529411764705883,8.942549127244934,10,98.0,0.5039615813984322,10,98.0,False,,
155.0,4,74.0,2.5517241379310347,7.521666907087383,4,111.0,0.43088622145374555,4,111.0,False,,
160.0,8,84.0,2.8,6.921932254216357,8,90.0,0.36498145534443216,8,90.0,False,,
165.0,10,133.0,4.75,7.936195423281352,10,133.0,0.3265025558035946,10,133.0,False,,
170.0,4,47.0,1.5666666666666667,7.395320180790363,4,85.0,0.3492954247456733,4,85.0,False,,
175.0,9,90.0,3.75,7.57317973860352,9,90.0,0.32652399212295075,9,90.0,False,,
180.0,6,107.0,4.458333333333333,5.897528348535968,6,115.0,0.2555482151897652,6,115.0,False,,
185.0,8,145.0,5.576923076923077,8.490237151112218,8,145.0,0.5004172498785365,8,145.0,False,,
190.0,3,64.0,2.206896551724138,8.28703040300433,3,116.0,0.4765277081227118,3,116.0,False,,
195.0,5,87.0,3.3461538461538463,8.23678692563926,5,87.0,0.4016613651446178,5,87.0,False,,
200.0,7,100.0,3.7037037037037037,7.068109028762513,7,107.0,0.3399843815963791,7,107.0,False,,
205.0,8,136.0,5.44,7.7662441778371365,8,136.0,0.36510794626125703,8,136.0,False,,
210.0,7,129.0,4.961538461538462,6.787748924204777,7,151.0,0.3300353222000061,7,151.0,False,,
215.0,10,176.0,8.380952380952381,5.82964308016643,10,176.0,0.26491892256211796,10,176.0,False,,
220.0,7,182.0,5.6875,6.861664725192378,7,204.0,0.4412665321152361,7,204.0,False,,
225.0,7,217.0,7.75,8.601291032814313,7,217.0,0.5487918000972282,7,217.0,False,,
230.0,8,116.0,3.411764705882353,6.613445769730249,8,116.0,0.3357179310861871,8,116.0,False,,
235.0,17,190.0,6.333333333333333,5.267119242473387,17,190.0,0.22800589528432913,17,190.0,False,,
240.0,14,219.0,7.064516129032258,4.113082480129956,14,249.0,0.17857990146300384,14,249.0,False,,
245.0,13,280.0,9.333333333333334,5.8994696508475055,13,285.0,0.275784608990814,13,285.0,False,,
250.0,9,119.0,3.606060606060606,5.246878669133044,9,251.0,0.20033471779544362,9,251.0,False,,
255.0,11,122.0,3.4857142857142858,7.535122282249071,11,169.0,0.4205310947339963,11,169.0,False,,
260.0,10,129.0,3.5833333333333335,6.755315011595285,10,180.0,0.3637739978614332,10,180.0,False,,
265.0,11,161.0,4.735294117647059,6.770654923153904,11,195.0,0.314073653868661,11,195.0,False,,
270.0,9,65.0,1.911764705882353,6.589069777870726,9,171.0,0.2956354264523823,9,171.0,False,,
275.0,13,108.0,3.6,6.000585260739576,13,143.0,0.22401988299515332,13,143.0,False,,
280.0,10,132.0,4.0,5.826865636896972,10,186.0,0.2508592512730135,10,186.0,False,,
285.0,9,173.0,6.178571428571429,6.585556365740338,9,206.0,0.27416899126692884,9,206.0,False,,
290.0,7,50.0,1.3888888888888888,7.53789157299473,7,166.0,0.43753852910300894,7,166.0,False,,
295.0,8,46.0,1.393939393939394,8.264682321412803,8,93.0,0.49562844171279813,8,93.0,False,,
300.0,5,40.0,1.2121212121212122,6.191441624187556,5,94.0,0.3058698053782757,5,94.0,False,,
305.0,11,69.0,2.090909090909091,6.7463481995651104,11,112.0,0.3337628572359508,11,112.0,False,,
310.0,8,69.0,2.225806451612903,6.391474738225364,8,115.0,0.3209167137973028,8,115.0,False,,
315.0,16,128.0,4.0,5.96928409580098,16,159.0,0.24338910602236935,16,159.0,False,,
320.0,11,161.0,5.366666666666666,5.351730305983788,11,210.0,0.26101178581966183,11,210.0,False,,
325.0,11,200.0,6.25,6.744488588122721,11,237.0,0.40252408026215325,11,237.0,False,,
330.0,11,255.0,7.7272727272727275,7.93856076299475,11,279.0,0.4098069083594794,11,279.0,False,,
335.0,6,115.0,3.59375,6.599956471355922,6,239.0,0.35076602090092185,6,239.0,False,,
340.0,9,102.0,3.4,6.994457786061783,9,153.0,0.3324255188053324,9,153.0,False,,
345.0,13,156.0,5.032258064516129,7.095420088899308,13,158.0,0.28598936748358766,13,158.0,False,,
350.0,8,155.0,5.535714285714286,5.154398341256261,8,186.0,0.24705455282377708,8,186.0,False,,
355.0,8,182.0,6.066666666666666,7.803271698186297,8,198.0,0.41125244490173674,8,198.0,False,,
360.0,8,222.0,8.538461538461538,7.393988000397395,8,223.0,0.2717785607249802,8,223.0,False,,
365.0,7,165.0,4.852941176470588,7.573053628669942,7,213.0,0.45698434238583524,7,213.0,False,,
