step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.472065026759475,0,0.0,0.9298624258627135,0,0.0,False,,
10.0,0,0.0,0.0,13.193892920147524,0,0.0,0.9049513810374891,0,0.0,False,,
15.0,4,4.0,0.2222222222222222,7.598889801099888,4,4.0,0.4284283515745237,4,4.0,False,,
20.0,8,41.0,2.411764705882353,7.0374102310293285,8,41.0,0.3937094814708768,8,41.0,False,,
25.0,8,81.0,3.6818181818181817,5.570200757125681,8,81.0,0.3003989793593191,8,81.0,False,,
30.0,8,76.0,3.8,5.934020335342556,8,102.0,0.3788350035556666,8,102.0,False,,
35.0,9,118.0,4.916666666666667,6.337401253748595,9,118.0,0.29380692187544266,9,118.0,False,,
40.0,8,75.0,2.6785714285714284,6.503231606147936,8,126.0,0.36805499807676884,8,126.0,False,,
45.0,4,76.0,2.7142857142857144,7.931908068202949,4,98.0,0.4873634640402899,4,98.0,False,,
50.0,7,102.0,3.4,8.023622898377617,7,103.0,0.37413389786990175,7,103.0,False,,
55.0,7,107.0,3.689655172413793,6.785540606943103,7,115.0,0.34958345784303135,7,115.0,False,,
60.0,12,159.0,6.625,5.844980209500591,12,159.0,0.2200288974734994,12,159.0,False,,
65.0,7,167.0,5.964285714285714,6.379926281318348,7,193.0,0.3283828432173645,7,193.0,False,,
70.0,6,196.0,7.84,8.159570833028042,6,197.0,0.43370720129717977,6,197.0,False,,
75.0,4,126.0,3.7058823529411766,8.396001687354076,4,173.0,0.5089072880050041,4,173.0,False,,
80.0,11,172.0,5.931034482758621,7.974354491048333,11,173.0,0.48126965148026857,11,173.0,False,,
85.0,7,172.0,5.0588235294117645,5.153355905957446,7,201.0,0.2842413804629303,7,201.0,False,,
90.0,12,216.0,7.448275862068965,5.898042099049007,12,225.0,0.3131728225614933,12,225.0,False,,
95.0,11,222.0,6.7272727272727275,4.959507376879108,11,246.0,0.23185037673531664,11,246.0,False,,
100.0,16,293.0,9.766666666666667,5.071361808120866,16,302.0,0.2305400693794854,16,302.0,False,,
105.0,14,157.0,4.757575757575758,5.426686530163421,14,203.0,0.26785204952486696,14,203.0,False,,
110.0,17,235.0,6.527777777777778,5.779354813231796,17,244.0,0.29148763352390267,17,244.0,False,,
