step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.852806556647225,0,0.0,0.9246668238007273,0,0.0,False,,
10.0,0,0.0,0.0,12.742485446061245,0,0.0,0.9171100276841172,0,0.0,False,,
15.0,6,10.0,0.5555555555555556,7.517950567387312,6,10.0,0.4116925295890987,6,10.0,False,,
20.0,6,34.0,1.8888888888888888,7.832744679381544,6,34.0,0.45496920867462265,6,34.0,False,,
25.0,7,65.0,3.25,5.559935071593026,7,65.0,0.32671404423923217,7,65.0,False,,
30.0,8,104.0,5.2,5.964285600592832,8,107.0,0.360889113105782,8,107.0,False,,
35.0,8,144.0,6.545454545454546,7.143790602989764,8,144.0,0.353034574360461,8,144.0,False,,
40.0,4,101.0,3.607142857142857,9.09601494030495,4,133.0,0.5288895905334434,4,133.0,False,,
45.0,4,121.0,4.481481481481482,8.742017191625573,4,121.0,0.5089231253000086,4,121.0,False,,
50.0,8,145.0,5.576923076923077,6.620653530069242,8,146.0,0.3463310352865334,8,146.0,False,,
55.0,10,191.0,7.346153846153846,7.487461253443855,10,191.0,0.39878087793144285,10,191.0,False,,
60.0,6,43.0,1.7916666666666667,6.301903151564193,6,146.0,0.27012607586796766,6,146.0,False,,
65.0,6,55.0,2.037037037037037,8.123876919722322,6,71.0,0.424360138115136,6,71.0,False,,
70.0,6,64.0,2.6666666666666665,6.951559262598939,6,87.0,0.3414108192231459,6,87.0,False,,
75.0,8,100.0,3.225806451612903,8.813701361182305,8,116.0,0.5482545862895732,8,116.0,False,,
80.0,4,32.0,1.0666666666666667,8.806674908657039,4,96.0,0.5406775009198864,4,96.0,False,,
85.0,7,63.0,2.1,6.764034564177015,7,79.0,0.3324137704955008,7,79.0,False,,
90.0,10,75.0,2.5,6.928729851472164,10,111.0,0.29844302496660563,10,111.0,False,,
95.0,8,111.0,3.8275862068965516,7.31674890023354,8,131.0,0.34530472567536713,8,131.0,False,,
100.0,10,156.0,5.571428571428571,8.629051755660836,10,172.0,0.34423446222048193,10,172.0,False,,
105.0,4,54.0,1.9285714285714286,8.58572310692694,4,126.0,0.4630132611831248,4,126.0,False,,
110.0,7,81.0,3.0,7.918249158319067,7,81.0,0.4665161031771964,7,81.0,False,,
115.0,9,71.0,2.6296296296296298,7.332985648373129,9,71.0,0.44592948022809403,9,71.0,False,,
120.0,12,127.0,5.08,4.66697873007055,12,127.0,0.25999736374524707,12,127.0,False,,
125.0,11,117.0,4.178571428571429,4.124874053245315,11,161.0,0.24627917074734865,11,161.0,False,,
130.0,10,150.0,5.357142857142857,6.348910651405837,10,167.0,0.36430802154295633,10,167.0,False,,
135.0,6,48.0,1.5,6.914349037975776,6,121.0,0.34285601191596304,6,121.0,False,,
140.0,10,86.0,2.8666666666666667,7.223524550021515,10,88.0,0.3505618208491684,10,88.0,False,,
145.0,6,96.0,3.096774193548387,7.140061867010139,6,120.0,0.37030393459946087,6,120.0,False,,
150.0,6,110.0,3.235294117647059,9.185572769564182,6,111.0,0.5846134146246172,6,111.0,False,,
155.0,4,16.0,0.5333333333333333,7.392349519058487,4,74.0,0.4218604940143368,4,74.0,False,,
160.0,10,51.0,1.59375,7.072156764193126,10,52.0,0.33392106752723855,10,52.0,False,,
165.0,8,69.0,2.4642857142857144,6.207019951881712,8,91.0,0.23216142260078934,8,91.0,False,,
170.0,7,90.0,3.2142857142857144,7.376130087441056,7,101.0,0.39754117150879204,7,101.0,False,,
175.0,8,129.0,4.961538461538462,8.74483034877915,8,129.0,0.3459147498963175,8,129.0,False,,
180.0,2,43.0,1.6538461538461537,6.448429470842673,2,99.0,0.2714423699465116,2,99.0,False,,
185.0,6,71.0,2.6296296296296298,8.546170232048393,6,71.0,0.5395421571299006,6,71.0,False,,
190.0,8,46.0,1.6428571428571428,7.009734810430913,8,46.0,0.4318376309886139,8,46.0,False,,
195.0,13,99.0,3.5357142857142856,5.332898731807467,13,99.0,0.2609365220742657,13,99.0,False,,
200.0,13,79.0,2.8214285714285716,4.527557061896951,13,133.0,0.25427423483983663,13,133.0,False,,
205.0,10,96.0,3.4285714285714284,5.544229421358762,10,127.0,0.2678062193625827,10,127.0,False,,
210.0,6,60.0,1.875,7.411289474461076,6,109.0,0.3896708430965397,6,109.0,False,,
215.0,10,102.0,3.642857142857143,6.49958634889884,10,115.0,0.2546081202408524,10,115.0,False,,
220.0,7,109.0,3.0277777777777777,7.012384928274924,7,140.0,0.41475243537853346,7,140.0,False,,
225.0,5,124.0,3.875,8.528323564173531,5,139.0,0.5405363235188434,5,139.0,False,,
230.0,8,152.0,4.3428571428571425,7.6252634930070275,8,152.0,0.35153425342861944,8,152.0,False,,
235.0,9,43.0,1.34375,6.815358860767438,9,124.0,0.31383619652414424,9,124.0,False,,
240.0,9,78.0,2.6,6.144525894616871,9,78.0,0.21420351849205624,9,78.0,False,,
245.0,9,100.0,3.4482758620689653,6.768741485122853,9,120.0,0.3266042913407082,9,120.0,False,,
250.0,7,128.0,4.413793103448276,7.367889134133181,7,135.0,0.38194042113260757,7,135.0,False,,
255.0,8,165.0,5.32258064516129,9.03124907174282,8,165.0,0.4780309888307085,8,165.0,False,,
260.0,3,64.0,2.1333333333333333,8.41621019991524,3,132.0,0.5170482584459287,3,132.0,False,,
265.0,6,81.0,3.0,8.020199740266142,6,88.0,0.44120432070153887,6,88.0,False,,
