step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.518585891584664,0,0.0,0.8920642196577874,0,0.0,False,,
10.0,0,0.0,0.0,12.686113578653448,0,0.0,0.9024971440824376,0,0.0,False,,
15.0,4,6.0,0.3333333333333333,7.982073568936236,4,6.0,0.49821686120983016,4,6.0,False,,
20.0,8,42.0,2.3333333333333335,7.140504347836783,8,42.0,0.3552823218609179,8,42.0,False,,
25.0,7,62.0,2.8181818181818183,5.985585503436645,7,62.0,0.3469946700389481,7,62.0,False,,
30.0,8,101.0,5.05,7.775475244536179,8,101.0,0.39849642798843066,8,101.0,False,,
35.0,4,80.0,3.3333333333333335,6.995910448119456,4,96.0,0.2979730834222261,4,96.0,False,,
40.0,8,117.0,4.68,8.312663792043667,8,117.0,0.48665903875078265,8,117.0,False,,
45.0,4,120.0,4.285714285714286,7.816210652583039,4,133.0,0.4745540167707222,4,133.0,False,,
50.0,5,143.0,5.5,7.516114537682422,5,143.0,0.39404395667239506,5,143.0,False,,
55.0,5,17.0,0.6071428571428571,7.239939003605234,5,101.0,0.3669133962139594,5,101.0,False,,
60.0,7,40.0,1.6666666666666667,7.341779534146191,7,48.0,0.33299467688311907,7,48.0,False,,
65.0,4,34.0,1.2592592592592593,7.632983788514622,4,55.0,0.40815678546199513,4,55.0,False,,
70.0,4,54.0,2.347826086956522,9.010654446221299,4,54.0,0.4790911285989708,4,54.0,False,,
75.0,0,0.0,0.0,9.4324690366427,0,27.0,0.5951365843874262,0,27.0,False,,
80.0,5,15.0,0.5555555555555556,10.302194868236574,5,15.0,0.6534368009030118,5,15.0,False,,
85.0,3,4.0,0.13333333333333333,7.259489112514645,3,20.0,0.40946929640238394,3,20.0,False,,
90.0,8,42.0,1.68,7.80537564508186,8,42.0,0.41150191911412215,8,42.0,False,,
95.0,7,63.0,2.3333333333333335,7.651038089388784,7,63.0,0.3826050791816136,7,63.0,False,,
100.0,12,110.0,4.4,6.151078346289748,12,110.0,0.28691815356002376,12,110.0,False,,
105.0,8,136.0,5.44,5.17162052459101,8,151.0,0.3224113127038843,8,151.0,False,,
110.0,9,177.0,6.103448275862069,7.625666264589277,9,177.0,0.4424002016475712,9,177.0,False,,
115.0,5,121.0,4.033333333333333,8.739703456767364,5,160.0,0.5407744241152121,5,160.0,False,,
120.0,8,153.0,5.464285714285714,7.005338666228846,8,153.0,0.3278653820122258,8,153.0,False,,
125.0,10,174.0,6.0,6.3769884593274835,10,188.0,0.3171196098351589,10,188.0,False,,
130.0,10,224.0,8.296296296296296,7.24712498623741,10,224.0,0.3585303546583238,10,224.0,False,,
135.0,7,53.0,1.8275862068965518,7.571917752269506,7,172.0,0.3781358901701642,7,172.0,False,,
140.0,7,60.0,2.3076923076923075,7.9010017668454395,7,82.0,0.3848840152895642,7,82.0,False,,
145.0,6,73.0,2.5172413793103448,8.320172753106295,6,84.0,0.4615123422832143,6,84.0,False,,
150.0,6,103.0,3.433333333333333,9.613726018398383,6,103.0,0.6015541092064937,6,103.0,False,,
155.0,1,1.0,0.037037037037037035,8.920539414226925,1,62.0,0.5033869721049415,1,62.0,False,,
160.0,9,21.0,0.75,7.6374606759428385,9,21.0,0.34536825853267294,9,21.0,False,,
165.0,9,63.0,2.52,7.0576788172270835,9,63.0,0.29735206018096133,9,63.0,False,,
170.0,13,118.0,4.538461538461538,5.711468286760767,13,118.0,0.2886243666552171,13,118.0,False,,
175.0,9,101.0,4.391304347826087,3.817208705065847,9,149.0,0.1942518737589356,9,149.0,False,,
180.0,6,109.0,4.36,6.42248106060366,6,132.0,0.32877357182732975,6,132.0,False,,
185.0,8,147.0,4.741935483870968,9.473958144005735,8,147.0,0.5071889488872628,8,147.0,False,,
190.0,6,59.0,1.9666666666666666,7.631179538583415,6,118.0,0.4051185090716324,6,118.0,False,,
195.0,11,104.0,4.0,6.83469335793769,11,104.0,0.33271530978440644,11,104.0,False,,
200.0,8,118.0,4.214285714285714,6.779771378517393,8,139.0,0.3215955902525013,8,139.0,False,,
205.0,6,143.0,5.5,7.54945852200674,6,149.0,0.39221555091754146,6,149.0,False,,
210.0,3,11.0,0.4074074074074074,7.279733845444348,3,101.0,0.3772439979259663,3,101.0,False,,
215.0,6,22.0,0.9166666666666666,8.248477162000684,6,34.0,0.3896025899582157,6,34.0,False,,
220.0,4,6.0,0.1875,7.932263175424831,4,31.0,0.49570359998658836,4,31.0,False,,
225.0,2,12.0,0.42857142857142855,10.323620661775218,2,17.0,0.6983217269207143,2,17.0,False,,
230.0,4,25.0,0.8333333333333334,8.13983520835787,4,26.0,0.44373346331759134,4,26.0,False,,
235.0,13,71.0,2.6296296296296298,6.087375420991384,13,72.0,0.28010468364514535,13,72.0,False,,
240.0,9,91.0,3.7916666666666665,3.1138892704569696,9,113.0,0.20237280901150265,9,113.0,False,,
245.0,10,138.0,5.3076923076923075,7.007080190532056,10,139.0,0.35783681829869635,10,139.0,False,,
250.0,6,70.0,2.3333333333333335,6.080972069338298,6,123.0,0.24176536460410586,6,123.0,False,,
255.0,10,112.0,3.5,7.871825075244184,10,113.0,0.43926345126419036,10,113.0,False,,
260.0,7,113.0,3.53125,7.000522610518553,7,139.0,0.40467161216354247,7,139.0,False,,
265.0,8,144.0,4.645161290322581,7.459838673406163,8,144.0,0.38829712467275146,8,144.0,False,,
270.0,7,36.0,1.125,7.331387719698676,7,114.0,0.3858035498428563,7,114.0,False,,
275.0,10,68.0,2.6153846153846154,6.297232498803752,10,72.0,0.2810543489650826,10,72.0,False,,
280.0,7,76.0,2.533333333333333,6.384598195229941,7,103.0,0.3257836732656875,7,103.0,False,,
285.0,7,111.0,4.111111111111111,8.070180449845472,7,115.0,0.42953647746815776,7,115.0,False,,
290.0,3,17.0,0.5151515151515151,7.739143799888079,3,85.0,0.4577218099376122,3,85.0,False,,
295.0,8,48.0,1.6,9.014406605722645,8,52.0,0.5656033432427371,8,52.0,False,,
300.0,4,34.0,1.1333333333333333,6.591848160075986,4,67.0,0.36878085884513645,4,67.0,False,,
305.0,9,53.0,1.7096774193548387,6.710466504101963,9,66.0,0.3332032724303471,9,66.0,False,,
310.0,9,90.0,3.0,6.70974901037718,9,103.0,0.3382721082014276,9,103.0,False,,
315.0,16,160.0,5.714285714285714,4.704288199991161,16,173.0,0.23414494416475817,16,173.0,False,,
320.0,12,196.0,7.0,4.245902235072953,12,228.0,0.2337107450279899,12,228.0,False,,
325.0,11,234.0,7.3125,6.41687026956782,11,254.0,0.37141376470119325,11,254.0,False,,
330.0,10,142.0,4.176470588235294,6.586491566636918,10,231.0,0.3511742833256792,10,231.0,False,,
335.0,15,205.0,6.212121212121212,5.450737182918655,15,221.0,0.22969925421977808,15,221.0,False,,
340.0,16,245.0,7.205882352941177,4.099003000165951,16,283.0,0.1242689046732398,16,283.0,False,,
345.0,12,283.0,8.575757575757576,5.684488122904483,12,315.0,0.2745130605044716,12,315.0,False,,
350.0,11,101.0,2.9705882352941178,5.652882472858242,11,264.0,0.2406539046882832,11,264.0,False,,
355.0,9,75.0,2.2058823529411766,6.53873436183555,9,144.0,0.3022750830948001,9,144.0,False,,
360.0,9,80.0,2.6666666666666665,4.722204392513636,9,169.0,0.13622454707468087,9,169.0,False,,
365.0,9,107.0,2.7435897435897436,7.969113134864913,9,178.0,0.4672173737500438,9,178.0,False,,
370.0,7,108.0,3.085714285714286,6.8214342639978,7,168.0,0.36661998419514735,7,168.0,False,,
375.0,13,149.0,4.138888888888889,5.456810356268029,13,172.0,0.2388998310372176,13,172.0,False,,
380.0,14,97.0,2.8529411764705883,4.978709738276875,14,165.0,0.1854270396368566,14,165.0,False,,
385.0,18,173.0,4.805555555555555,5.809568301247914,18,194.0,0.2435370803520864,18,194.0,False,,
390.0,14,152.0,4.75,4.375411257253085,14,229.0,0.14632185191317607,14,229.0,False,,
395.0,8,93.0,2.90625,5.706513810460125,8,186.0,0.239276559984658,8,186.0,False,,
400.0,7,108.0,3.0,7.990686991771881,7,172.0,0.4126744181680111,7,172.0,False,,
405.0,7,83.0,2.3055555555555554,7.797956401409518,7,139.0,0.4670021594148508,7,139.0,False,,
410.0,14,135.0,4.090909090909091,4.3953863824222,14,191.0,0.20404576658603207,14,191.0,False,,
415.0,18,182.0,5.352941176470588,3.4959340578446096,18,249.0,0.20092893579537077,18,249.0,False,,
420.0,12,214.0,6.6875,4.456480185890059,12,252.0,0.16872040829951537,12,252.0,False,,
425.0,7,79.0,2.0789473684210527,6.36772886264273,7,220.0,0.30632848533682333,7,220.0,False,,
430.0,12,100.0,3.0303030303030303,5.604577790236385,12,158.0,0.2463837148626786,12,158.0,False,,
435.0,10,121.0,2.880952380952381,6.202297347375962,10,176.0,0.3574802602131739,10,176.0,False,,
440.0,9,143.0,3.763157894736842,7.712551578883355,9,178.0,0.4434258423779585,9,178.0,False,,
445.0,9,183.0,4.357142857142857,7.054903560556332,9,200.0,0.3275944457177674,9,200.0,False,,
450.0,13,186.0,5.166666666666667,5.161830633081005,13,230.0,0.2613424000914899,13,230.0,False,,
455.0,15,258.0,7.166666666666667,4.558422356526156,15,266.0,0.21608574028122973,15,266.0,False,,
460.0,17,129.0,3.6857142857142855,4.586502756546513,17,256.0,0.23614957580504084,17,256.0,False,,
465.0,16,180.0,4.864864864864865,6.067189993771074,16,214.0,0.2829245511732971,16,214.0,False,,
470.0,13,155.0,3.9743589743589745,5.924805895182558,13,225.0,0.28855223344079234,13,225.0,False,,
475.0,9,118.0,3.2777777777777777,6.961813576873977,9,208.0,0.37868938856400153,9,208.0,False,,
480.0,7,66.0,1.8857142857142857,6.074338552935321,7,160.0,0.30440696935501455,7,160.0,False,,
485.0,17,128.0,3.764705882352941,3.754231501632144,17,222.0,0.17750154017943373,17,222.0,False,,
490.0,17,176.0,5.176470588235294,3.2160427935938687,17,271.0,0.1687047116519579,17,271.0,False,,
495.0,14,210.0,5.833333333333333,4.66367814748064,14,279.0,0.23586826820607992,14,279.0,False,,
