step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.084769297975908,0,0.0,0.9563618700079073,0,0.0,False,,
10.0,0,0.0,0.0,12.145965704969411,0,0.0,0.8897495701398515,0,0.0,False,,
15.0,4,4.0,0.2222222222222222,7.819756798945243,4,4.0,0.46865458183406894,4,4.0,False,,
20.0,7,34.0,1.8888888888888888,8.018729830667986,7,34.0,0.41679714241679455,7,34.0,False,,
25.0,4,44.0,2.0952380952380953,6.072032060906885,4,49.0,0.3871613170341764,4,49.0,False,,
30.0,6,72.0,3.789473684210526,8.139220961374221,6,72.0,0.4640353959727961,6,72.0,False,,
35.0,4,44.0,1.9130434782608696,7.714586136703957,4,58.0,0.38562986936773347,4,58.0,False,,
40.0,6,72.0,3.0,9.1471495681276,6,72.0,0.5544866963268202,6,72.0,False,,
45.0,5,41.0,1.5769230769230769,8.08783058266103,5,41.0,0.4775930988031566,5,41.0,False,,
50.0,9,80.0,3.3333333333333335,5.869064231999299,9,80.0,0.3020457697231997,9,80.0,False,,
55.0,10,46.0,1.7692307692307692,4.80489604646487,10,98.0,0.26824507089011956,10,98.0,False,,
60.0,6,56.0,2.3333333333333335,6.170686899519694,6,81.0,0.30299352251333533,6,81.0,False,,
65.0,8,96.0,3.2,8.653850407839485,8,96.0,0.424675680230722,8,96.0,False,,
70.0,5,80.0,3.076923076923077,7.372488823666151,5,96.0,0.35456036497064264,5,96.0,False,,
75.0,8,118.0,3.6875,8.36036565399067,8,118.0,0.5279810183030684,8,118.0,False,,
80.0,6,122.0,4.066666666666666,8.052118401639193,6,141.0,0.5224180963936763,6,141.0,False,,
85.0,5,139.0,4.34375,6.920037800791924,5,143.0,0.4017552600999626,5,143.0,False,,
90.0,9,28.0,0.9333333333333333,5.750571656882406,9,113.0,0.28907469782770384,9,113.0,False,,
95.0,11,69.0,2.3793103448275863,6.506385847387282,11,73.0,0.3198439899782056,11,73.0,False,,
100.0,10,70.0,2.3333333333333335,6.862165440729779,10,104.0,0.3124161833269533,10,104.0,False,,
105.0,6,85.0,2.9310344827586206,7.397653672035024,6,102.0,0.38801247551696116,6,102.0,False,,
110.0,7,71.0,2.21875,7.38042288391822,7,82.0,0.431473617798526,7,82.0,False,,
115.0,13,124.0,4.0,5.917340232957695,13,135.0,0.3194644921860182,13,135.0,False,,
120.0,12,148.0,5.103448275862069,4.887469257991247,12,178.0,0.31050428728638285,12,178.0,False,,
125.0,10,171.0,5.516129032258065,5.283615840750791,10,195.0,0.2712082929064121,10,195.0,False,,
130.0,7,47.0,1.4242424242424243,5.481417070083566,7,163.0,0.2632820566872733,7,163.0,False,,
135.0,11,72.0,2.1818181818181817,6.140243322894425,11,110.0,0.3144731794934664,11,110.0,False,,
140.0,13,90.0,2.8125,5.0756229070123755,13,144.0,0.25190046560383356,13,144.0,False,,
145.0,9,111.0,3.1714285714285713,6.297651693864487,9,152.0,0.30554866594618496,9,152.0,False,,
150.0,7,109.0,2.8684210526315788,7.420122877886839,7,157.0,0.4372338866176233,7,157.0,False,,
155.0,11,155.0,4.5588235294117645,6.25369327425754,11,176.0,0.3163504812802368,11,176.0,False,,
160.0,16,179.0,4.837837837837838,4.6834912037413545,16,217.0,0.21144301831133439,16,217.0,False,,
165.0,12,215.0,6.515151515151516,5.0759742037440505,12,247.0,0.20319080987586335,12,247.0,False,,
170.0,10,72.0,1.945945945945946,6.2219312452044395,10,201.0,0.3158826138388767,10,201.0,False,,
175.0,14,111.0,3.3636363636363638,5.625258628706513,14,151.0,0.19993071262963194,14,151.0,False,,
180.0,12,135.0,4.090909090909091,5.1020094528421,12,176.0,0.1855791452278835,12,176.0,False,,
185.0,8,147.0,4.2,6.657197800838285,8,177.0,0.31521666695917966,8,177.0,False,,
190.0,8,128.0,3.657142857142857,6.7964120920121935,8,158.0,0.39586235629471545,8,158.0,False,,
195.0,18,196.0,6.125,4.240585075475757,18,226.0,0.23143242539775408,18,226.0,False,,
200.0,18,244.0,7.176470588235294,3.328303923195499,18,292.0,0.18008921127306918,18,292.0,False,,
205.0,13,276.0,8.117647058823529,4.311153922744754,13,318.0,0.20566548317029582,13,318.0,False,,
210.0,12,111.0,2.9210526315789473,5.290179847696213,12,288.0,0.2660184869084821,12,288.0,False,,
215.0,16,125.0,3.787878787878788,4.225553323015185,16,217.0,0.16373616634481813,16,217.0,False,,
220.0,15,146.0,3.3181818181818183,5.962306024136567,15,260.0,0.34018261239597924,15,260.0,False,,
225.0,10,148.0,3.7,6.284068865974208,10,248.0,0.33489491099210195,10,248.0,False,,
230.0,11,143.0,3.25,5.501459915770553,11,240.0,0.28208663130123285,11,240.0,False,,
235.0,18,213.0,5.325,4.947384824983763,18,266.0,0.18939337519267427,18,266.0,False,,
240.0,19,121.0,3.025,4.156422514779831,19,276.0,0.15171469289955059,19,276.0,False,,
245.0,21,203.0,5.342105263157895,4.053509800805799,21,273.0,0.14205747446789993,21,273.0,False,,
250.0,21,206.0,5.282051282051282,4.243096914745103,21,328.0,0.17222293903735855,21,328.0,False,,
255.0,12,140.0,3.4146341463414633,4.975609781038778,12,312.0,0.2539045116333609,12,312.0,False,,
260.0,11,105.0,2.441860465116279,5.677298563088652,11,317.0,0.3217317092049812,11,317.0,False,,
265.0,18,173.0,4.325,3.2364112003764802,18,385.0,0.18458228319303283,18,385.0,False,,
270.0,22,228.0,5.3023255813953485,2.9580447005969126,22,432.0,0.16527113524933482,22,432.0,False,,
275.0,19,270.0,6.585365853658536,2.6958412338636495,19,448.0,0.09413270861700436,19,448.0,False,,
280.0,17,325.0,6.914893617021277,5.671279390121881,17,428.0,0.2475128443714096,17,428.0,False,,
285.0,10,185.0,4.204545454545454,5.080696537683446,10,407.0,0.21424986742479887,10,407.0,False,,
290.0,12,198.0,4.040816326530612,6.480285796152774,12,321.0,0.3493762268242981,12,321.0,False,,
295.0,14,79.0,1.6808510638297873,5.717201686924993,14,279.0,0.29771486597713837,14,279.0,False,,
300.0,23,178.0,3.869565217391304,4.638946657160154,23,273.0,0.15692669950141921,23,273.0,False,,
