step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.646067280053197,0,0.0,0.9413855199975263,0,0.0,False,,
10.0,0,0.0,0.0,11.551316166107137,0,0.0,0.8658043606248799,0,0.0,False,,
15.0,4,8.0,0.4444444444444444,6.712882282585015,4,8.0,0.44264129837610794,4,8.0,False,,
20.0,9,47.0,2.611111111111111,5.561257675880881,9,47.0,0.32349242709848935,9,47.0,False,,
25.0,10,77.0,3.5,4.234224741015982,10,77.0,0.27219026052774664,10,77.0,False,,
30.0,12,137.0,6.2272727272727275,5.675601256865911,12,137.0,0.2891412912901219,12,137.0,False,,
35.0,7,95.0,3.6538461538461537,5.700720249096348,7,151.0,0.30088686302723855,7,151.0,False,,
40.0,5,95.0,3.392857142857143,7.195886508476549,5,119.0,0.4238780926244898,5,119.0,False,,
45.0,6,21.0,0.65625,7.510279516425431,6,95.0,0.4504218517361788,6,95.0,False,,
50.0,11,64.0,2.206896551724138,6.003224546683363,11,88.0,0.28813410234300035,11,88.0,False,,
55.0,11,70.0,2.1875,5.599578474219472,11,108.0,0.24710245121583935,11,108.0,False,,
60.0,6,69.0,2.4642857142857144,6.210936073974124,6,106.0,0.24488788184662447,6,106.0,False,,
65.0,7,101.0,3.3666666666666667,8.28499688203908,7,112.0,0.44165901233523897,7,112.0,False,,
70.0,7,136.0,5.230769230769231,8.918282246596132,7,136.0,0.3990168546131589,7,136.0,False,,
75.0,3,28.0,0.8484848484848485,9.385675164016998,3,101.0,0.5963018953494482,3,101.0,False,,
80.0,4,35.0,1.206896551724138,9.886053535522258,4,42.0,0.6259926418932249,4,42.0,False,,
85.0,5,59.0,1.903225806451613,7.568627634394556,5,59.0,0.41137438809524035,5,59.0,False,,
90.0,9,60.0,2.2222222222222223,6.151518032001872,9,85.0,0.3162334024329539,9,85.0,False,,
95.0,7,91.0,3.3703703703703702,7.165393614707881,7,95.0,0.38771484472207246,7,95.0,False,,
100.0,4,30.0,1.1111111111111112,6.960592919482876,4,68.0,0.3470084094629649,4,68.0,False,,
105.0,10,72.0,2.6666666666666665,5.8925486477202735,10,76.0,0.2675084303555948,10,76.0,False,,
110.0,10,85.0,2.7419354838709675,6.353648045190893,10,111.0,0.3955822535767403,10,111.0,False,,
115.0,6,102.0,3.5172413793103448,7.628533586668303,6,117.0,0.4678470290733934,6,117.0,False,,
120.0,6,68.0,2.2666666666666666,7.697074803608995,6,74.0,0.4234224453753776,6,74.0,False,,
125.0,15,119.0,3.966666666666667,5.011837120790625,15,125.0,0.21684375442189008,15,125.0,False,,
130.0,14,90.0,3.2142857142857144,3.8285695611453803,14,147.0,0.2023118038092562,14,147.0,False,,
135.0,16,162.0,5.4,4.4264784998053806,16,168.0,0.2066665290302884,16,168.0,False,,
140.0,14,138.0,4.3125,5.383742352560763,14,204.0,0.26960202980699977,14,204.0,False,,
145.0,6,98.0,2.8823529411764706,6.730065166523913,6,152.0,0.34784246531600443,6,152.0,False,,
150.0,6,37.0,0.9736842105263158,8.187395779365158,6,138.0,0.5100347564008643,6,138.0,False,,
155.0,10,79.0,2.323529411764706,5.844936449447633,10,133.0,0.268152289228205,10,133.0,False,,
160.0,17,105.0,2.9166666666666665,4.300884339336863,17,159.0,0.20756140799964087,17,159.0,False,,
165.0,11,140.0,4.375,4.678289720719945,11,170.0,0.19281072911138294,11,170.0,False,,
170.0,9,66.0,1.7837837837837838,6.671624015582834,9,155.0,0.3328027395528821,9,155.0,False,,
175.0,13,113.0,3.6451612903225805,5.261812198669403,13,139.0,0.1947052958269397,13,139.0,False,,
180.0,13,137.0,4.151515151515151,5.410328484274511,13,179.0,0.2297867002489073,13,179.0,False,,
185.0,7,135.0,3.75,6.730263846733454,7,178.0,0.34075908158350743,7,178.0,False,,
190.0,8,88.0,2.5142857142857142,6.6110609842642,8,160.0,0.38116802773565034,8,160.0,False,,
195.0,15,147.0,4.454545454545454,4.990417921698039,15,190.0,0.1493718081749812,15,190.0,False,,
200.0,14,171.0,4.885714285714286,4.954956538305468,14,238.0,0.21011221065041955,14,238.0,False,,
205.0,6,159.0,4.96875,5.127593761341006,6,229.0,0.2504728147574992,6,229.0,False,,
210.0,8,196.0,5.764705882352941,8.06147685083512,8,214.0,0.40105283660007146,8,214.0,False,,
215.0,4,116.0,3.8666666666666667,6.168601061527984,4,188.0,0.2861408209011308,4,188.0,False,,
220.0,8,148.0,3.8947368421052633,7.175368009730101,8,166.0,0.41958269317169344,8,166.0,False,,
225.0,10,156.0,4.588235294117647,6.494343244392015,10,190.0,0.4008107710063217,10,190.0,False,,
230.0,5,158.0,4.157894736842105,6.375843705336427,5,185.0,0.31762721271357736,5,185.0,False,,
235.0,12,214.0,6.294117647058823,7.34082330726704,12,215.0,0.3385061117033678,12,215.0,False,,
240.0,10,98.0,2.8823529411764706,5.545028752539693,10,113.0,0.23822627973567181,10,113.0,False,,
245.0,18,178.0,5.5625,5.247544260481723,18,179.0,0.21913428974418683,18,179.0,False,,
250.0,14,159.0,4.96875,4.025879234818923,14,211.0,0.20802526502649024,14,211.0,False,,
255.0,16,238.0,7.0,5.5322521132874085,16,239.0,0.33467140607503004,16,239.0,False,,
260.0,14,207.0,5.447368421052632,5.957593482483015,14,279.0,0.333284781565393,14,279.0,False,,
265.0,6,151.0,4.081081081081081,6.133639318282754,6,253.0,0.30243183191024187,6,253.0,False,,
270.0,9,39.0,1.054054054054054,5.800982604979884,9,225.0,0.30876646921218925,9,225.0,False,,
275.0,11,78.0,2.3636363636363638,4.830166916473974,11,188.0,0.188260512401158,11,188.0,False,,
280.0,15,92.0,2.4864864864864864,4.7075196405226425,15,203.0,0.198398858636445,15,203.0,False,,
285.0,9,99.0,3.09375,5.288290605221739,9,181.0,0.2504854449670345,9,181.0,False,,
290.0,9,133.0,3.2439024390243905,7.88297627751458,9,163.0,0.4277042538980196,9,163.0,False,,
295.0,5,45.0,1.2162162162162162,7.586726190879428,5,138.0,0.4754303936900921,5,138.0,False,,
300.0,8,66.0,1.7837837837837838,5.966470148050786,8,105.0,0.2779674392967972,8,105.0,False,,
305.0,13,91.0,2.4594594594594597,5.1400965518116974,13,137.0,0.22478382637876898,13,137.0,False,,
310.0,9,116.0,3.2222222222222223,6.139560355566165,9,156.0,0.2576768324077161,9,156.0,False,,
315.0,6,39.0,1.1142857142857143,6.8692163750405895,6,106.0,0.34613309416136495,6,106.0,False,,
320.0,11,86.0,2.774193548387097,5.4726528716490135,11,108.0,0.22733036000784917,11,108.0,False,,
325.0,10,101.0,2.8857142857142857,6.096633668824449,10,141.0,0.314027727881549,10,141.0,False,,
330.0,7,123.0,3.84375,6.518584755413308,7,138.0,0.3205113500458568,7,138.0,False,,
335.0,7,94.0,2.6857142857142855,7.560445094295872,7,109.0,0.4233525277462281,7,109.0,False,,
340.0,18,153.0,4.935483870967742,3.163860771169356,18,168.0,0.13229023455778727,18,168.0,False,,
345.0,17,208.0,6.303030303030303,3.4022540056557617,17,241.0,0.19454314322205749,17,241.0,False,,
350.0,13,243.0,7.363636363636363,3.9490039928709204,13,280.0,0.15817182767788673,13,280.0,False,,
355.0,9,102.0,2.7567567567567566,5.463380446091054,9,251.0,0.2615966292131902,9,251.0,False,,
360.0,14,121.0,3.6666666666666665,4.232425521581278,14,184.0,0.10843096525399902,14,184.0,False,,
365.0,16,148.0,3.441860465116279,6.288058054390016,16,228.0,0.35178364535082646,16,228.0,False,,
370.0,8,148.0,3.7,5.925198255053703,8,238.0,0.2794866106004092,8,238.0,False,,
375.0,11,54.0,1.2857142857142858,4.8996282128373565,11,214.0,0.2428488686581257,11,214.0,False,,
380.0,16,120.0,3.2432432432432434,4.091029212602842,16,212.0,0.17662452551995933,16,212.0,False,,
385.0,19,163.0,3.880952380952381,4.596961773119465,19,263.0,0.1968429225638816,19,263.0,False,,
390.0,13,194.0,5.243243243243243,4.573722132822554,13,288.0,0.17108016717594832,13,288.0,False,,
395.0,12,244.0,6.256410256410256,6.5736631102883125,12,292.0,0.3016023443800386,12,292.0,False,,
400.0,9,126.0,3.15,5.89417949491863,9,261.0,0.3375491548219537,9,261.0,False,,
405.0,9,108.0,2.8421052631578947,6.25692627549185,9,159.0,0.34397492627431553,9,159.0,False,,
410.0,9,121.0,3.1025641025641026,4.966051042594621,9,184.0,0.20949958224510848,9,184.0,False,,
415.0,12,142.0,3.55,5.874330604672243,12,203.0,0.27581067556800964,12,203.0,False,,
420.0,13,114.0,3.257142857142857,3.816027585497797,13,179.0,0.12554433167619125,13,179.0,False,,
425.0,21,203.0,5.486486486486487,3.358195445552397,21,268.0,0.16375906023255143,21,268.0,False,,
430.0,21,258.0,7.371428571428571,2.3572412348302474,21,349.0,0.11039608260717297,21,349.0,False,,
435.0,16,282.0,6.266666666666667,5.739809781554436,16,385.0,0.34483412136642605,16,385.0,False,,
440.0,12,183.0,4.066666666666666,5.595253331493045,12,373.0,0.3205794460723249,12,373.0,False,,
445.0,17,257.0,5.468085106382978,4.963316638576297,17,370.0,0.21848975217327107,17,370.0,False,,
450.0,23,310.0,6.888888888888889,3.9125723138787696,23,439.0,0.11585823599161665,23,439.0,False,,
455.0,19,354.0,8.045454545454545,4.29944404824499,19,443.0,0.1443088217699234,19,443.0,False,,
460.0,15,415.0,9.651162790697674,6.151434656457968,15,490.0,0.24134285564375016,15,490.0,False,,
465.0,15,490.0,11.951219512195122,6.787615138334123,15,531.0,0.30420248639627934,15,531.0,False,,
470.0,13,250.0,5.813953488372093,6.2778311712480015,13,472.0,0.3450233210809307,13,472.0,False,,
475.0,9,109.0,2.725,5.90438534790051,9,318.0,0.3069252236970689,9,318.0,False,,
480.0,15,174.0,4.461538461538462,6.390088231953628,15,218.0,0.2619027774537095,15,218.0,False,,
485.0,17,180.0,4.615384615384615,4.62085031829797,17,262.0,0.1664361202399101,17,262.0,False,,
490.0,13,189.0,5.108108108108108,5.587060759394947,13,281.0,0.231292887718166,13,281.0,False,,
495.0,13,148.0,4.0,4.830192187016737,13,248.0,0.2094983074866654,13,248.0,False,,
500.0,19,227.0,6.485714285714286,3.6669002909686315,19,327.0,0.1869963343198384,19,327.0,True,"{'r': -3.27, 'l': 100, 't': 8428.036405}","[0.         0.         0.         1.         1.         0.47551954
 0.15850651 0.15850651 0.         0.47551954 0.26417753 0.10567101
 0.         0.21134202 0.10567101 0.15850651 0.         0.21134202
 0.21134202 0.10567101 0.        ]"
