step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.567012126955627,0,0.0,0.8703778766743165,0,0.0,False,,
10.0,0,0.0,0.0,11.513338604286666,0,0.0,0.8624020762352606,0,0.0,False,,
15.0,2,2.0,0.1111111111111111,7.580670664567645,2,2.0,0.5017726834259427,2,2.0,False,,
20.0,7,30.0,1.6666666666666667,7.442686672177838,7,30.0,0.38532563583767165,7,30.0,False,,
25.0,5,40.0,1.6666666666666667,6.313124104214235,5,50.0,0.34218317728202086,5,50.0,False,,
30.0,6,67.0,3.35,8.182131094738898,6,67.0,0.47721919133440044,6,67.0,False,,
35.0,2,41.0,1.7083333333333333,8.044207392435924,2,55.0,0.4140983501733154,2,55.0,False,,
40.0,6,57.0,2.111111111111111,9.234193129884579,6,57.0,0.5428186817920193,6,57.0,False,,
45.0,7,30.0,1.1538461538461537,8.148100174912638,7,30.0,0.5140113579963546,7,30.0,False,,
50.0,9,71.0,2.730769230769231,6.023854934807672,9,71.0,0.2841427958806044,9,71.0,False,,
55.0,10,54.0,2.076923076923077,4.691874335081925,10,103.0,0.2773029792549633,10,103.0,False,,
60.0,6,57.0,2.375,5.8735989990816515,6,90.0,0.2939118140245046,6,90.0,False,,
65.0,8,65.0,2.1666666666666665,6.177486539899193,8,100.0,0.3230249009527713,8,100.0,False,,
70.0,14,125.0,5.0,5.353042027919148,14,158.0,0.241047422257828,14,158.0,False,,
75.0,11,136.0,3.7777777777777777,6.619345937206423,11,182.0,0.39143426571679446,11,182.0,False,,
80.0,5,124.0,3.875,8.668379853046433,5,171.0,0.5353179633848157,5,171.0,False,,
85.0,2,13.0,0.3611111111111111,6.6026810786819246,2,107.0,0.35411054710712236,2,107.0,False,,
90.0,11,53.0,1.65625,6.299864978585624,11,84.0,0.29777129013363707,11,84.0,False,,
95.0,9,78.0,2.3636363636363638,6.128305056314882,9,113.0,0.2696566333197814,9,113.0,False,,
100.0,7,91.0,3.033333333333333,7.456830757003377,7,108.0,0.3626478983850021,7,108.0,False,,
105.0,4,42.0,1.3548387096774193,7.193623319674969,4,89.0,0.3730128252194523,4,89.0,False,,
110.0,10,76.0,2.303030303030303,7.964521605078827,10,93.0,0.4323035364318181,10,93.0,False,,
115.0,12,74.0,2.3870967741935485,6.658134977686677,12,91.0,0.3551157355861476,12,91.0,False,,
120.0,14,140.0,4.516129032258065,5.2929946154488805,14,157.0,0.24595017194955612,14,157.0,False,,
125.0,16,120.0,4.0,3.3923963306304925,16,193.0,0.17253505798456265,16,193.0,False,,
130.0,8,60.0,2.0,5.854694677798201,8,179.0,0.2968430506196262,8,179.0,False,,
135.0,8,86.0,2.5294117647058822,7.816602633652207,8,128.0,0.36291177867901153,8,128.0,False,,
140.0,6,76.0,2.4516129032258065,7.137087200735409,6,129.0,0.3785965958746436,6,129.0,False,,
145.0,12,124.0,3.875,5.856671862463884,12,166.0,0.27812902494193253,12,166.0,False,,
150.0,12,146.0,4.055555555555555,6.946395673971043,12,196.0,0.4112291691598486,12,196.0,False,,
155.0,4,134.0,4.1875,6.436600637729779,4,178.0,0.33753483128120715,4,178.0,False,,
160.0,8,17.0,0.4722222222222222,5.592351013818519,8,137.0,0.2828483378412533,8,137.0,False,,
165.0,14,66.0,2.0,4.539328600530477,14,115.0,0.13423102560786399,14,115.0,False,,
170.0,18,97.0,2.6944444444444446,4.900778471885442,18,166.0,0.22549955764688986,18,166.0,False,,
175.0,10,96.0,2.909090909090909,5.649495796055214,10,151.0,0.1777426062615299,10,151.0,False,,
180.0,6,90.0,2.6470588235294117,6.1947488737268195,6,149.0,0.2800752166941182,6,149.0,False,,
185.0,14,149.0,4.257142857142857,4.61678384356016,14,208.0,0.24415011652614504,14,208.0,False,,
190.0,14,193.0,5.361111111111111,4.350686912095664,14,262.0,0.2753037721452539,14,262.0,False,,
195.0,12,218.0,6.055555555555555,4.005767743023345,12,281.0,0.17645807703688404,12,281.0,False,,
200.0,12,108.0,2.7,4.774855082053624,12,269.0,0.23409268321466256,12,269.0,False,,
205.0,18,163.0,4.405405405405405,4.447355575145427,18,241.0,0.21971702197798962,18,241.0,False,,
210.0,18,200.0,5.0,4.495476857959543,18,286.0,0.1994896837849004,18,286.0,False,,
215.0,12,205.0,5.54054054054054,4.53674112356922,12,305.0,0.14475359757371972,12,305.0,False,,
220.0,7,42.0,0.9130434782608695,6.289648358635964,7,248.0,0.37623209047490114,7,248.0,False,,
225.0,17,105.0,2.5,5.890283369393342,17,214.0,0.29567820396821626,17,214.0,False,,
230.0,20,145.0,3.2222222222222223,4.324109870224278,20,262.0,0.18116747615749462,20,262.0,False,,
235.0,16,163.0,4.075,4.007510763475631,16,278.0,0.15224185758923447,16,278.0,False,,
240.0,12,198.0,4.714285714285714,4.319633389371112,12,335.0,0.19687055530740233,12,335.0,False,,
245.0,22,292.0,7.3,2.9248885038251937,22,429.0,0.12530427947392203,22,429.0,False,,
250.0,20,352.0,8.380952380952381,2.5913507142258903,20,493.0,0.1271353023915113,20,493.0,False,,
255.0,20,392.0,8.521739130434783,3.5935069561928974,20,509.0,0.18086561393518946,20,509.0,False,,
260.0,12,186.0,3.72,4.706625602067665,12,487.0,0.256509813838343,12,487.0,False,,
265.0,13,142.0,2.9583333333333335,4.289082889177629,13,381.0,0.21524922634302573,13,381.0,False,,
270.0,19,170.0,3.4,4.0953911972130665,19,380.0,0.18021718837125308,19,380.0,False,,
275.0,19,198.0,4.212765957446808,3.6894459695877133,19,392.0,0.09753217567990383,19,392.0,False,,
280.0,17,260.0,5.3061224489795915,5.813774479571293,17,396.0,0.25916615566396667,17,396.0,False,,
285.0,11,249.0,5.533333333333333,4.741592255960881,11,395.0,0.19824163651927226,11,395.0,False,,
290.0,15,297.0,6.319148936170213,5.749344750308936,15,386.0,0.3472192587807171,15,386.0,False,,
295.0,17,122.0,2.489795918367347,5.120396263894627,17,348.0,0.2780407231506828,17,348.0,False,,
300.0,23,196.0,4.083333333333333,4.184707585370428,23,312.0,0.15417856713020356,23,312.0,False,,
305.0,27,227.0,4.729166666666667,3.3254920084844763,27,395.0,0.10133558779452172,27,395.0,False,,
310.0,23,204.0,4.434782608695652,4.333818900428514,23,374.0,0.13228067767379573,23,374.0,False,,
315.0,15,173.0,3.6808510638297873,4.296636550065538,15,439.0,0.15296284129284446,15,439.0,False,,
320.0,17,218.0,5.069767441860465,3.5453575904062595,17,520.0,0.18057951612489645,17,520.0,False,,
325.0,19,275.0,5.978260869565218,2.8755229856978195,19,563.0,0.14989517469720162,19,563.0,False,,
330.0,15,326.0,6.9361702127659575,4.312680476740962,15,558.0,0.2139425273680958,15,558.0,False,,
335.0,7,171.0,3.3529411764705883,4.127042248972877,7,494.0,0.15690472316876927,7,494.0,False,,
340.0,14,175.0,3.6458333333333335,4.308618922063324,14,420.0,0.17805056035831054,14,420.0,False,,
345.0,15,216.0,4.408163265306122,4.003776362208434,15,414.0,0.1480621717592935,15,414.0,False,,
350.0,13,256.0,5.446808510638298,4.065940242889955,13,406.0,0.14346246526117906,13,406.0,False,,
355.0,7,76.0,1.6170212765957446,4.320820073134898,7,304.0,0.18383646864837525,7,304.0,False,,
360.0,11,82.0,1.9069767441860466,4.771201501121432,11,197.0,0.15294774603438271,11,197.0,False,,
365.0,14,116.0,2.2745098039215685,5.397468901401054,14,227.0,0.28424397673507784,14,227.0,False,,
370.0,8,138.0,3.066666666666667,4.7536975721224675,8,225.0,0.23613630106905728,8,225.0,False,,
375.0,15,189.0,3.78,4.55647170736794,15,260.0,0.17365371840882768,15,260.0,False,,
380.0,22,278.0,6.177777777777778,2.8836169037229387,22,353.0,0.11471367271587211,22,353.0,False,,
385.0,22,347.0,7.229166666666667,2.613584805351078,22,436.0,0.1388096534843841,22,436.0,False,,
390.0,20,409.0,8.891304347826088,3.12138253014944,20,496.0,0.12453010719979182,20,496.0,False,,
395.0,15,219.0,4.38,3.138820524924036,15,478.0,0.11566503135597513,15,478.0,False,,
400.0,13,165.0,3.173076923076923,4.642617981859337,13,378.0,0.23047724601775837,13,378.0,False,,
405.0,19,202.0,3.740740740740741,4.007873816081244,19,427.0,0.2185365369947118,19,427.0,False,,
410.0,21,242.0,4.653846153846154,3.1183957340458943,21,477.0,0.11567200576098964,21,477.0,False,,
415.0,16,107.0,1.9814814814814814,3.6066059283644267,16,471.0,0.15479931538382974,16,471.0,False,,
420.0,18,162.0,3.24,3.039749683804678,18,438.0,0.10196950366102604,18,438.0,False,,
425.0,23,221.0,4.092592592592593,3.02247054838061,23,505.0,0.11742350681975708,23,505.0,False,,
430.0,20,275.0,5.5,2.8099273905711772,20,543.0,0.0762338100767677,20,543.0,False,,
